index,ID,stereo,satellite,satellite location,request location,time,area,strips,duration,distance,angle,sun elevation,cloud cover estimate,priority,priority mod,customer type mod,price,waiting time,uncertainty,cloud cover real,score_scenario,score_method,score_alpha
10,0616,0,0,"[57.011773417204026, 16.400544367102484]","[np.float64(53.55485840947912), np.float64(14.41239788047519)]",2026-04-23 09:42:40,458.4438836926597,1,3.621375039245443,404.4418833617371,30.232318612421917,46.22976998211071,31.73529519236666,4,4,3,900,9,0.001851851851851852,31.750110007181476,0.5924130663856692,ELECTRE-III,1
11,0908,0,0,"[57.011773417204026, 16.400544367102484]","[np.float64(56.85498003448757), np.float64(10.09099112855863)]",2026-04-23 09:42:40,126.91199263812258,1,7.6219022890157735,383.05807139989076,28.89680375120313,42.14196665065519,26.484375430061384,3,3,3,1319,6,0.001851851851851852,26.465856911542865,0.3464699683877766,ELECTRE-III,1
12,0065,0,0,"[56.42400831836775, 16.071972994437143]","[np.float64(55.64321798038925), np.float64(12.16354832122793)]",2026-04-23 09:42:50,159.33083385909632,1,6.0449565331978015,257.8234937258078,20.380212440113315,43.78490035361006,19.491733528503584,2,2,2,1383,8,0.0019675925925925924,19.50550667665173,0.5245521601685985,ELECTRE-III,1
13,0166,0,0,"[56.42400831836775, 16.071972994437143]","[np.float64(55.55205209359613), np.float64(12.98404244187165)]",2026-04-23 09:42:50,487.8670165077571,1,7.487288474606936,215.1239325348895,17.222225974286996,44.09223837569312,25.3644341227404,3,3,3,749,6,0.0019675925925925924,25.35853134496262,0.3464699683877766,ELECTRE-III,1
14,0616,0,0,"[56.42400831836775, 16.071972994437143]","[np.float64(53.55485840947912), np.float64(14.41239788047519)]",2026-04-23 09:42:50,458.4438836926597,1,3.621375039245443,336.118454983225,25.84186015458049,46.241446190496845,22.73529519236666,4,4,3,900,9,0.0019675925925925924,22.71955445162592,0.5924130663856692,ELECTRE-III,1
15,0908,0,0,"[56.42400831836775, 16.071972994437143]","[np.float64(56.85498003448757), np.float64(10.09099112855863)]",2026-04-23 09:42:50,126.91199263812258,1,7.6219022890157735,368.7223149128052,27.98171597072291,42.154097066621134,32.484375430061384,3,3,3,1319,6,0.0019675925925925924,32.47847265228361,0.3464699683877766,ELECTRE-III,1
16,0065,0,0,"[55.83560459684407, 15.752142556362124]","[np.float64(55.64321798038925), np.float64(12.16354832122793)]",2026-04-23 09:43:00,159.33083385909632,1,6.0449565331978015,225.62982451738495,18.010122026803177,43.79667901483375,18.491733528503584,2,2,2,1383,8,0.0020833333333333333,18.500066861836917,0.5245521601685985,ELECTRE-III,1
17,0166,0,0,"[55.83560459684407, 15.752142556362124]","[np.float64(55.55205209359613), np.float64(12.98404244187165)]",2026-04-23 09:43:00,487.8670165077571,1,7.487288474606936,176.30953174700582,14.25434191903938,44.10367552745831,23.3644341227404,3,3,3,749,6,0.0020833333333333333,23.347767456073733,0.3464699683877766,ELECTRE-III,1
18,0616,0,0,"[55.83560459684407, 15.752142556362124]","[np.float64(53.55485840947912), np.float64(14.41239788047519)]",2026-04-23 09:43:00,458.4438836926597,1,3.621375039245443,267.81008427466054,21.10127703463053,46.25309849322089,24.73529519236666,4,4,3,900,9,0.0020833333333333333,24.714461859033328,0.5924130663856692,ELECTRE-III,1
19,0695,0,0,"[55.83560459684407, 15.752142556362124]","[np.float64(52.97961726105453), np.float64(13.50692628806709)]",2026-04-23 09:43:00,484.3094398214591,1,3.0629073170361965,349.18954561129135,26.709481538374437,46.49705235980623,25.491733528503584,3,3,3,1465,2,0.0020833333333333333,25.472983528503583,0.06975763962065332,ELECTRE-III,1
20,0908,0,0,"[55.83560459684407, 15.752142556362124]","[np.float64(56.85498003448757), np.float64(10.09099112855863)]",2026-04-23 09:43:00,126.91199263812258,1,7.6219022890157735,366.68131934127376,27.850147700261402,42.16620699201957,27.484375430061384,3,3,3,1319,6,0.0020833333333333333,27.490625430061385,0.3464699683877766,ELECTRE-III,1
21,0065,0,0,"[55.24659981867344, 15.440612505675965]","[np.float64(55.64321798038925), np.float64(12.16354832122793)]",2026-04-23 09:43:10,159.33083385909632,1,6.0449565331978015,211.31457634005255,16.934856062853992,43.80843377039534,20.491733528503584,2,2,2,1383,8,0.002199074074074074,20.498330750725806,0.5245521601685985,ELECTRE-III,1
22,0166,0,0,"[55.24659981867344, 15.440612505675965]","[np.float64(55.55205209359613), np.float64(12.98404244187165)]",2026-04-23 09:43:10,487.8670165077571,1,7.487288474606936,158.77986686954222,12.886871583769265,44.11509560375057,22.3644341227404,3,3,3,749,6,0.002199074074074074,22.384225789407065,0.3464699683877766,ELECTRE-III,1
23,0509,0,0,"[55.24659981867344, 15.440612505675965]","[np.float64(52.2726841411041), np.float64(11.82266424092056)]",2026-04-23 09:43:10,473.10535695264775,1,5.079161328169771,407.2085632622137,30.4025292256557,46.594010310169146,31.23345566775611,2,2,2,1080,13,0.002199074074074074,31.240052889978333,0.9205479452054794,ELECTRE-III,1
24,0616,0,0,"[55.24659981867344, 15.440612505675965]","[np.float64(53.55485840947912), np.float64(14.41239788047519)]",2026-04-23 09:43:10,458.4438836926597,1,3.621375039245443,199.53400719408603,16.040630153987646,46.264733720472,28.73529519236666,4,4,3,900,9,0.002199074074074074,28.74629056273703,0.5924130663856692,ELECTRE-III,1
25,0695,0,0,"[55.24659981867344, 15.440612505675965]","[np.float64(52.97961726105453), np.float64(13.50692628806709)]",2026-04-23 09:43:10,484.3094398214591,1,3.0629073170361965,281.8050206539182,22.100059767101463,46.50942524748771,19.491733528503584,3,3,3,1465,2,0.002199074074074074,19.482937232207288,0.06975763962065332,ELECTRE-III,1
26,0908,0,0,"[55.24659981867344, 15.440612505675965]","[np.float64(56.85498003448757), np.float64(10.09099112855863)]",2026-04-23 09:43:10,126.91199263812258,1,7.6219022890157735,377.13565584307565,28.520680273291582,42.17830325703966,34.484375430061384,3,3,3,1319,6,0.002199074074074074,34.47557913376509,0.3464699683877766,ELECTRE-III,1
27,0065,0,0,"[54.65702130461252, 15.136969615933879]","[np.float64(55.64321798038925), np.float64(12.16354832122793)]",2026-04-23 09:43:20,159.33083385909632,1,6.0449565331978015,218.42307516848612,17.47038700095501,43.82017486557859,13.491733528503584,2,2,2,1383,8,0.0023148148148148147,13.510252047022103,0.5245521601685985,ELECTRE-III,1
28,0166,0,0,"[54.65702130461252, 15.136969615933879]","[np.float64(55.55205209359613), np.float64(12.98404244187165)]",2026-04-23 09:43:20,487.8670165077571,1,7.487288474606936,169.2832291905446,13.708124899257555,44.12649177438074,21.3644341227404,3,3,3,749,6,0.0023148148148148147,21.348230419036696,0.3464699683877766,ELECTRE-III,1
29,0509,0,0,"[54.65702130461252, 15.136969615933879]","[np.float64(52.2726841411041), np.float64(11.82266424092056)]",2026-04-23 09:43:20,473.10535695264775,1,5.079161328169771,344.0529308799412,26.370075645195183,46.60757165076621,28.23345566775611,2,2,2,1080,13,0.0023148148148148147,28.21262233442278,0.9205479452054794,ELECTRE-III,1
30,0616,0,0,"[54.65702130461252, 15.136969615933879]","[np.float64(53.55485840947912), np.float64(14.41239788047519)]",2026-04-23 09:43:20,458.4438836926597,1,3.621375039245443,131.34139312729457,10.716637679079291,46.276345042061024,22.73529519236666,4,4,3,900,9,0.0023148148148148147,22.74455445162592,0.5924130663856692,ELECTRE-III,1
31,0695,0,0,"[54.65702130461252, 15.136969615933879]","[np.float64(52.97961726105453), np.float64(13.50692628806709)]",2026-04-23 09:43:20,484.3094398214591,1,3.0629073170361965,215.01842701093625,17.214278803625497,46.521774229507095,22.491733528503584,3,3,3,1465,2,0.0023148148148148147,22.512566861836916,0.06975763962065332,ELECTRE-III,1
32,0908,0,0,"[54.65702130461252, 15.136969615933879]","[np.float64(56.85498003448757), np.float64(10.09099112855863)]",2026-04-23 09:43:20,126.91199263812258,1,7.6219022890157735,399.1056630892752,29.90235534080947,42.19037903149224,34.484375430061384,3,3,3,1319,6,0.0023148148148148147,34.46354209672805,0.3464699683877766,ELECTRE-III,1
33,0065,0,0,"[54.066903205607176, 14.840827981447758]","[np.float64(55.64321798038925), np.float64(12.16354832122793)]",2026-04-23 09:43:30,159.33083385909632,1,6.0449565331978015,245.09928058802808,19.451641020622382,43.83189205509975,15.491733528503584,2,2,2,1383,8,0.0024305555555555556,15.49416408405914,0.5245521601685985,ELECTRE-III,1
34,0087,0,0,"[54.066903205607176, 14.840827981447758]","[np.float64(52.56086921316749), np.float64(10.02700097620163)]",2026-04-23 09:43:30,538.7012087988868,1,4.234427379353324,360.8777244879799,27.47428374867707,45.78234478015069,20.491733528503584,1,1,1,1458,10,0.0024305555555555556,20.47715019517025,0.6554267650158061,ELECTRE-III,1
35,0166,0,0,"[54.066903205607176, 14.840827981447758]","[np.float64(55.55205209359613), np.float64(12.98404244187165)]",2026-04-23 09:43:30,487.8670165077571,1,7.487288474606936,203.52583325921444,16.34456062725028,44.13787086953798,23.3644341227404,3,3,3,749,6,0.0024305555555555556,23.35228134496262,0.3464699683877766,ELECTRE-III,1
36,0268,0,0,"[54.066903205607176, 14.840827981447758]","[np.float64(50.94514176179118), np.float64(12.49247470997162)]",2026-04-23 09:43:30,88.9172450553958,1,7.0114982240974015,381.72951247019137,28.81266435271922,47.967356446583615,28.491733528503584,4,4,3,1440,8,0.0024305555555555556,28.469858528503583,0.5245521601685985,ELECTRE-III,1
37,0509,0,0,"[54.066903205607176, 14.840827981447758]","[np.float64(52.2726841411041), np.float64(11.82266424092056)]",2026-04-23 09:43:30,473.10535695264775,1,5.079161328169771,283.2820964808297,22.204666756557696,46.62111250079576,31.23345566775611,2,2,2,1080,13,0.0024305555555555556,31.235886223311667,0.9205479452054794,ELECTRE-III,1
38,0616,0,0,"[54.066903205607176, 14.840827981447758]","[np.float64(53.55485840947912), np.float64(14.41239788047519)]",2026-04-23 09:43:30,458.4438836926597,1,3.621375039245443,63.50587356893235,5.228405213731099,46.28793245798795,24.73529519236666,4,4,3,900,9,0.0024305555555555556,24.75717019236666,0.5924130663856692,ELECTRE-III,1
39,0695,0,0,"[54.066903205607176, 14.840827981447758]","[np.float64(52.97961726105453), np.float64(13.50692628806709)]",2026-04-23 09:43:30,484.3094398214591,1,3.0629073170361965,149.63481227369826,12.167398352091228,46.53410272095897,27.491733528503584,3,3,3,1465,2,0.0024305555555555556,27.49416408405914,0.06975763962065332,ELECTRE-III,1
40,0809,0,0,"[54.066903205607176, 14.840827981447758]","[np.float64(52.7327491300933), np.float64(9.258476930323436)]",2026-04-23 09:43:30,421.4041279149264,1,6.371853135104369,398.58452352910274,29.87001293424817,45.376119279264174,28.360755073519297,2,2,2,530,10,0.0024305555555555556,28.37533840685263,0.6554267650158061,ELECTRE-III,1
41,0065,0,0,"[53.476266012224905, 14.55182218709701]","[np.float64(55.64321798038925), np.float64(12.16354832122793)]",2026-04-23 09:43:40,159.33083385909632,1,6.0449565331978015,285.91891706886486,22.391019996066053,43.84359216914798,22.491733528503584,2,2,2,1383,8,0.0025462962962962965,22.499372417392472,0.5245521601685985,ELECTRE-III,1
42,0087,0,0,"[53.476266012224905, 14.55182218709701]","[np.float64(52.56086921316749), np.float64(10.02700097620163)]",2026-04-23 09:43:40,538.7012087988868,1,4.234427379353324,319.2563312474562,24.703543033561132,45.79659596985392,23.491733528503584,1,1,1,1458,10,0.0025462962962962965,23.507011306281363,0.6554267650158061,ELECTRE-III,1
43,0102,0,0,"[53.476266012224905, 14.55182218709701]","[np.float64(50.1189422399863), np.float64(15.55883485367527)]",2026-04-23 09:43:40,708.9220672730124,1,4.048338331885745,379.67578412644076,28.682331130208514,49.66707634229797,28.735295192366664,4,4,3,1386,11,0.0025462962962962965,28.755665562737033,0.7696522655426765,ELECTRE-III,1
44,0166,0,0,"[53.476266012224905, 14.55182218709701]","[np.float64(55.55205209359613), np.float64(12.98404244187165)]",2026-04-23 09:43:40,487.8670165077571,1,7.487288474606936,252.01104672384906,19.957392598072122,44.1492328892223,19.3644341227404,3,3,3,749,6,0.0025462962962962965,19.372073011629286,0.3464699683877766,ELECTRE-III,1
45,0268,0,0,"[53.476266012224905, 14.55182218709701]","[np.float64(50.94514176179118), np.float64(12.49247470997162)]",2026-04-23 09:43:40,88.9172450553958,1,7.0114982240974015,314.4538041152946,24.375444887390906,47.98121831550415,28.491733528503584,4,4,3,1440,8,0.0025462962962962965,28.484094639614696,0.5245521601685985,ELECTRE-III,1
46,0509,0,0,"[53.476266012224905, 14.55182218709701]","[np.float64(52.2726841411041), np.float64(11.82266424092056)]",2026-04-23 09:43:40,473.10535695264775,1,5.079161328169771,226.82142499125177,18.099049725970655,46.6346328602578,28.23345566775611,2,2,2,1080,13,0.0025462962962962965,28.238548260348704,0.9205479452054794,ELECTRE-III,1
47,0616,0,0,"[53.476266012224905, 14.55182218709701]","[np.float64(53.55485840947912), np.float64(14.41239788047519)]",2026-04-23 09:43:40,458.4438836926597,1,3.621375039245443,12.702328296515098,1.0485713938101378,46.29950279844196,30.73529519236666,4,4,3,900,9,0.0025462962962962965,30.725110007181474,0.5924130663856692,ELECTRE-III,1
48,0695,0,0,"[53.476266012224905, 14.55182218709701]","[np.float64(52.97961726105453), np.float64(13.50692628806709)]",2026-04-23 09:43:40,484.3094398214591,1,3.0629073170361965,88.80994603883403,7.2924049039384835,46.54640730674875,26.491733528503584,3,3,3,1465,2,0.0025462962962962965,26.491733528503584,0.06975763962065332,ELECTRE-III,1
49,0809,0,0,"[53.476266012224905, 14.55182218709701]","[np.float64(52.7327491300933), np.float64(9.258476930323436)]",2026-04-23 09:43:40,421.4041279149264,1,6.371853135104369,362.81587081186217,27.60009327962274,45.39064367653421,24.360755073519297,2,2,2,530,10,0.0025462962962962965,24.36584766611189,0.6554267650158061,ELECTRE-III,1
50,0065,0,0,"[52.88514046031698, 14.269613284744068]","[np.float64(55.64321798038925), np.float64(12.16354832122793)]",2026-04-23 09:43:50,159.33083385909632,1,6.0449565331978015,335.76319773984403,25.81809838099555,43.8552717926287,14.491733528503584,2,2,2,1383,8,0.002662037037037037,14.475761306281361,0.5245521601685985,ELECTRE-III,1
51,0087,0,0,"[52.88514046031698, 14.269613284744068]","[np.float64(52.56086921316749), np.float64(10.02700097620163)]",2026-04-23 09:43:50,538.7012087988868,1,4.234427379353324,287.9517348422644,22.53434635582688,45.81083008408422,22.491733528503584,1,1,1,1458,10,0.002662037037037037,22.510367787762842,0.6554267650158061,ELECTRE-III,1
52,0102,0,0,"[52.88514046031698, 14.269613284744068]","[np.float64(50.1189422399863), np.float64(15.55883485367527)]",2026-04-23 09:43:50,708.9220672730124,1,4.048338331885745,320.25653600853855,24.771658740907508,49.67960973942494,31.735295192366664,4,4,3,1386,11,0.002662037037037037,31.732633155329626,0.7696522655426765,ELECTRE-III,1
53,0157,0,0,"[52.88514046031698, 14.269613284744068]","[np.float64(53.35925657293087), np.float64(8.215070372464094)]",2026-04-23 09:43:50,281.97803123460466,1,3.7895821584553904,407.3141131950021,30.409011117324223,44.53139563366285,30.23345566775611,4,4,3,1408,12,0.002662037037037037,30.228131593682036,0.8480505795574289,ELECTRE-III,1
54,0166,0,0,"[52.88514046031698, 14.269613284744068]","[np.float64(55.55205209359613), np.float64(12.98404244187165)]",2026-04-23 09:43:50,487.8670165077571,1,7.487288474606936,308.0868982540767,23.937834734382875,44.16057100324451,24.3644341227404,3,3,3,749,6,0.002662037037037037,24.340475789407066,0.3464699683877766,ELECTRE-III,1
55,0268,0,0,"[52.88514046031698, 14.269613284744068]","[np.float64(50.94514176179118), np.float64(12.49247470997162)]",2026-04-23 09:43:50,88.9172450553958,1,7.0114982240974015,247.75525279254487,19.64636336811956,47.995059693857186,20.491733528503584,4,4,3,1440,8,0.002662037037037037,20.475761306281363,0.5245521601685985,ELECTRE-III,1
56,0509,0,0,"[52.88514046031698, 14.269613284744068]","[np.float64(52.2726841411041), np.float64(11.82266424092056)]",2026-04-23 09:43:50,473.10535695264775,1,5.079161328169771,178.80403978787288,14.447633012158233,46.64813272915233,35.23345566775611,2,2,2,1080,13,0.002662037037037037,35.22014548257093,0.9205479452054794,ELECTRE-III,1
57,0616,0,0,"[52.88514046031698, 14.269613284744068]","[np.float64(53.55485840947912), np.float64(14.41239788047519)]",2026-04-23 09:43:50,458.4438836926597,1,3.621375039245443,75.07359637159989,6.17397535972916,46.31104923323386,31.73529519236666,4,4,3,900,9,0.002662037037037037,31.737957229403698,0.5924130663856692,ELECTRE-III,1
58,0695,0,0,"[52.88514046031698, 14.269613284744068]","[np.float64(52.97961726105453), np.float64(13.50692628806709)]",2026-04-23 09:43:50,484.3094398214591,1,3.0629073170361965,52.18610563005913,4.300327024348353,46.5586948170656,24.491733528503584,3,3,3,1465,2,0.002662037037037037,24.489071491466547,0.06975763962065332,ELECTRE-III,1
59,0809,0,0,"[52.88514046031698, 14.269613284744068]","[np.float64(52.7327491300933), np.float64(9.258476930323436)]",2026-04-23 09:43:50,421.4041279149264,1,6.371853135104369,337.17893735072266,25.91273492724661,45.40514758323673,26.360755073519297,2,2,2,530,10,0.002662037037037037,26.34744488833411,0.6554267650158061,ELECTRE-III,1
60,0065,0,0,"[52.2935504555455, 13.993881109271593]","[np.float64(55.64321798038925), np.float64(12.16354832122793)]",2026-04-23 09:44:00,159.33083385909632,1,6.0449565331978015,391.1981656464794,29.40935242455265,43.8669343406365,20.491733528503584,2,2,2,1383,8,0.002777777777777778,20.466733528503585,0.5245521601685985,ELECTRE-III,1
61,0087,0,0,"[52.2935504555455, 13.993881109271593]","[np.float64(52.56086921316749), np.float64(10.02700097620163)]",2026-04-23 09:44:00,538.7012087988868,1,4.234427379353324,270.5700281802809,21.299336010986035,45.82504029265243,25.491733528503584,1,1,1,1458,10,0.002777777777777778,25.48062241739247,0.6554267650158061,ELECTRE-III,1
62,0102,0,0,"[52.2935504555455, 13.993881109271593]","[np.float64(50.1189422399863), np.float64(15.55883485367527)]",2026-04-23 09:44:00,708.9220672730124,1,4.048338331885745,265.2314092127435,20.915747453483547,49.692122645984405,36.735295192366664,4,4,3,1386,11,0.002777777777777778,36.74085074792222,0.7696522655426765,ELECTRE-III,1
63,0157,0,0,"[52.2935504555455, 13.993881109271593]","[np.float64(53.35925657293087), np.float64(8.215070372464094)]",2026-04-23 09:44:00,281.97803123460466,1,3.7895821584553904,405.81248513118646,30.316714160637844,44.54601906867585,27.23345566775611,4,4,3,1408,12,0.002777777777777778,27.241789001089444,0.8480505795574289,ELECTRE-III,1
64,0166,0,0,"[52.2935504555455, 13.993881109271593]","[np.float64(55.55205209359613), np.float64(12.98404244187165)]",2026-04-23 09:44:00,487.8670165077571,1,7.487288474606936,368.3029520557627,27.95470880444557,44.17189204179381,20.3644341227404,3,3,3,749,6,0.002777777777777778,20.3644341227404,0.3464699683877766,ELECTRE-III,1
65,0268,0,0,"[52.2935504555455, 13.993881109271593]","[np.float64(50.94514176179118), np.float64(12.49247470997162)]",2026-04-23 09:44:00,88.9172450553958,1,7.0114982240974015,182.26961836228975,14.71561166226394,48.00887716654812,20.491733528503584,4,4,3,1440,8,0.002777777777777778,20.513955750725806,0.5245521601685985,ELECTRE-III,1
66,0379,0,0,"[52.2935504555455, 13.993881109271593]","[np.float64(49.47091865971385), np.float64(10.96718678634422)]",2026-04-23 09:44:00,193.9907288202898,1,7.864522847641217,378.86686480094824,28.63090640465483,48.70911157535241,25.113514360435122,1,1,1,1480,12,0.002777777777777778,25.094069915990676,0.8480505795574289,ELECTRE-III,1
67,0509,0,0,"[52.2935504555455, 13.993881109271593]","[np.float64(52.2726841411041), np.float64(11.82266424092056)]",2026-04-23 09:44:00,473.10535695264775,1,5.079161328169771,147.70911228403585,12.015390986715587,46.66160869238477,29.23345566775611,2,2,2,1080,13,0.002777777777777778,29.23345566775611,0.9205479452054794,ELECTRE-III,1
68,0616,0,0,"[52.2935504555455, 13.993881109271593]","[np.float64(53.55485840947912), np.float64(14.41239788047519)]",2026-04-23 09:44:00,458.4438836926597,1,3.621375039245443,143.02915389454907,11.645260383268752,46.322575177458255,29.73529519236666,4,4,3,900,9,0.002777777777777778,29.73529519236666,0.5924130663856692,ELECTRE-III,1
69,0695,0,0,"[52.2935504555455, 13.993881109271593]","[np.float64(52.97961726105453), np.float64(13.50692628806709)]",2026-04-23 09:44:00,484.3094398214591,1,3.0629073170361965,83.06291562983444,6.825104959281519,46.570958421720356,21.491733528503584,3,3,3,1465,2,0.002777777777777778,21.50840019517025,0.06975763962065332,ELECTRE-III,1
70,0769,0,0,"[52.2935504555455, 13.993881109271593]","[np.float64(49.72838247897641), np.float64(9.913153801761451)]",2026-04-23 09:44:00,179.19662693415438,1,2.0256507479629455,403.44364053942,30.170759918802165,48.10466373946838,28.3644341227404,3,3,3,1032,13,0.002777777777777778,28.356100789407066,0.9205479452054794,ELECTRE-III,1
71,0809,0,0,"[52.2935504555455, 13.993881109271593]","[np.float64(52.7327491300933), np.float64(9.258476930323436)]",2026-04-23 09:44:00,421.4041279149264,1,6.371853135104369,324.0881789762865,25.03190898007601,45.41963099937174,23.360755073519297,2,2,2,530,10,0.002777777777777778,23.335755073519298,0.6554267650158061,ELECTRE-III,1
72,0087,0,0,"[51.701516488477964, 13.724324278582454]","[np.float64(52.56086921316749), np.float64(10.02700097620163)]",2026-04-23 09:44:10,538.7012087988868,1,4.234427379353324,269.81671800866036,21.24532971772039,45.83923342574772,23.491733528503584,1,1,1,1458,10,0.0028935185185185184,23.503307602577657,0.6554267650158061,ELECTRE-III,1
73,0102,0,0,"[51.701516488477964, 13.724324278582454]","[np.float64(50.1189422399863), np.float64(15.55883485367527)]",2026-04-23 09:44:10,708.9220672730124,1,4.048338331885745,217.95423589493498,17.43516195745137,49.704608231787184,34.735295192366664,4,4,3,1386,11,0.0028935185185185184,34.71793408125555,0.7696522655426765,ELECTRE-III,1
74,0268,0,0,"[51.701516488477964, 13.724324278582454]","[np.float64(50.94514176179118), np.float64(12.49247470997162)]",2026-04-23 09:44:10,88.9172450553958,1,7.0114982240974015,120.00070041890639,9.810107574785139,48.02267073357696,27.491733528503584,4,4,3,1440,8,0.0028935185185185184,27.462798343318397,0.5245521601685985,ELECTRE-III,1
75,0379,0,0,"[51.701516488477964, 13.724324278582454]","[np.float64(49.47091865971385), np.float64(10.96718678634422)]",2026-04-23 09:44:10,193.9907288202898,1,7.864522847641217,315.24421352865437,24.429561809347483,48.724523897214546,30.113514360435122,1,1,1,1480,12,0.0028935185185185184,30.093259730805492,0.8480505795574289,ELECTRE-III,1
76,0509,0,0,"[51.701516488477964, 13.724324278582454]","[np.float64(52.2726841411041), np.float64(11.82266424092056)]",2026-04-23 09:44:10,473.10535695264775,1,5.079161328169771,144.87828900033992,11.791625180549126,46.67506416504969,30.23345566775611,2,2,2,1080,13,0.0028935185185185184,30.25660381590426,0.9205479452054794,ELECTRE-III,1
77,0530,0,0,"[51.701516488477964, 13.724324278582454]","[np.float64(49.43245674210306), np.float64(9.546188210445235)]",2026-04-23 09:44:10,308.19527168896667,1,5.978612210271015,388.14392170556664,29.2176386926091,48.218717653323836,23.23713471697721,4,4,3,832,10,0.0028935185185185184,23.263176383643877,0.6554267650158061,ELECTRE-III,1
78,0538,0,0,"[51.701516488477964, 13.724324278582454]","[np.float64(48.45757613802337), np.float64(12.03646682992148)]",2026-04-23 09:44:10,795.8344841830104,2,6.907238345023559,380.2584079604335,28.71933851431165,49.95664562725524,24.986214954671933,4,4,3,594,7,0.0028935185185185184,24.99200199170897,0.4309799789251844,ELECTRE-III,1
79,0616,0,0,"[51.701516488477964, 13.724324278582454]","[np.float64(53.55485840947912), np.float64(14.41239788047519)]",2026-04-23 09:44:10,458.4438836926597,1,3.621375039245443,211.24763769913767,16.92979844897338,46.33407721602056,23.73529519236666,4,4,3,900,9,0.0028935185185185184,23.729508155329622,0.5924130663856692,ELECTRE-III,1
80,0695,0,0,"[51.701516488477964, 13.724324278582454]","[np.float64(52.97961726105453), np.float64(13.50692628806709)]",2026-04-23 09:44:10,484.3094398214591,1,3.0629073170361965,142.88369600810677,11.633740371948095,46.58319812071302,27.491733528503584,3,3,3,1465,2,0.0028935185185185184,27.465691861836916,0.06975763962065332,ELECTRE-III,1
