index,ID,stereo,satellite,satellite location,request location,time,area,strips,duration,distance,angle,sun elevation,cloud cover estimate,priority,priority mod,customer type mod,price,waiting time,uncertainty,cloud cover real,score_scenario,score_method,score_alpha
26,0908,0,0,"[55.24659981867344, 15.440612505675965]","[np.float64(56.85498003448757), np.float64(10.09099112855863)]",2026-04-23 09:43:10,126.91199263812258,1,7.6219022890157735,377.13565584307565,28.520680273291582,42.17830325703966,25.38341256196544,3,3,3,1319,6,0.006597222222222222,25.41639867307655,0.35232558139534886,ELECTRE-III,1
27,0065,0,0,"[54.65702130461252, 15.136969615933879]","[np.float64(55.64321798038925), np.float64(12.16354832122793)]",2026-04-23 09:43:20,159.33083385909632,1,6.0449565331978015,218.42307516848612,17.47038700095501,43.82017486557859,21.38341256196544,2,2,2,1383,8,0.006944444444444444,21.44591256196544,0.5209302325581395,ELECTRE-III,1
28,0166,0,0,"[54.65702130461252, 15.136969615933879]","[np.float64(55.55205209359613), np.float64(12.98404244187165)]",2026-04-23 09:43:20,487.8670165077571,1,7.487288474606936,169.2832291905446,13.708124899257555,44.12649177438074,5.765310779255003,3,3,3,749,6,0.006944444444444444,5.702810779255003,0.35232558139534886,ELECTRE-III,1
29,0509,0,0,"[54.65702130461252, 15.136969615933879]","[np.float64(52.2726841411041), np.float64(11.82266424092056)]",2026-04-23 09:43:20,473.10535695264775,1,5.079161328169771,344.0529308799412,26.370075645195183,46.60757165076621,10.387091611186541,2,2,2,1080,13,0.006944444444444444,10.421813833408763,0.9244186046511628,ELECTRE-III,1
30,0616,0,0,"[54.65702130461252, 15.136969615933879]","[np.float64(53.55485840947912), np.float64(14.41239788047519)]",2026-04-23 09:43:20,458.4438836926597,1,3.621375039245443,131.34139312729457,10.716637679079291,46.276345042061024,13.38341256196544,4,4,3,900,9,0.006944444444444444,13.341745895298773,0.6139534883720931,ELECTRE-III,1
31,0695,0,0,"[54.65702130461252, 15.136969615933879]","[np.float64(52.97961726105453), np.float64(13.50692628806709)]",2026-04-23 09:43:20,484.3094398214591,1,3.0629073170361965,215.01842701093625,17.214278803625497,46.521774229507095,19.634332324270716,3,3,3,1465,2,0.006944444444444444,19.620443435381826,0.06744186046511629,ELECTRE-III,1
32,0908,0,0,"[54.65702130461252, 15.136969615933879]","[np.float64(56.85498003448757), np.float64(10.09099112855863)]",2026-04-23 09:43:20,126.91199263812258,1,7.6219022890157735,399.1056630892752,29.90235534080947,42.19037903149224,24.38341256196544,3,3,3,1319,6,0.006944444444444444,24.327857006409882,0.35232558139534886,ELECTRE-III,1
33,0065,0,0,"[54.066903205607176, 14.840827981447758]","[np.float64(55.64321798038925), np.float64(12.16354832122793)]",2026-04-23 09:43:30,159.33083385909632,1,6.0449565331978015,245.09928058802808,19.451641020622382,43.83189205509975,15.38341256196544,2,2,2,1383,8,0.007291666666666667,15.419870895298773,0.5209302325581395,ELECTRE-III,1
34,0087,0,0,"[54.066903205607176, 14.840827981447758]","[np.float64(52.56086921316749), np.float64(10.02700097620163)]",2026-04-23 09:43:30,538.7012087988868,1,4.234427379353324,360.8777244879799,27.47428374867707,45.78234478015069,7.3907706604076395,1,1,1,1458,10,0.007291666666666667,7.456395660407639,0.672093023255814,ELECTRE-III,1
35,0166,0,0,"[54.066903205607176, 14.840827981447758]","[np.float64(55.55205209359613), np.float64(12.98404244187165)]",2026-04-23 09:43:30,487.8670165077571,1,7.487288474606936,203.52583325921444,16.34456062725028,44.13787086953798,12.765310779255003,3,3,3,749,6,0.007291666666666667,12.692394112588337,0.35232558139534886,ELECTRE-III,1
36,0268,0,0,"[54.066903205607176, 14.840827981447758]","[np.float64(50.94514176179118), np.float64(12.49247470997162)]",2026-04-23 09:43:30,88.9172450553958,1,7.0114982240974015,381.72951247019137,28.81266435271922,47.967356446583615,19.26347125464445,4,4,3,1440,8,0.007291666666666667,19.32909625464445,0.5209302325581395,ELECTRE-III,1
37,0509,0,0,"[54.066903205607176, 14.840827981447758]","[np.float64(52.2726841411041), np.float64(11.82266424092056)]",2026-04-23 09:43:30,473.10535695264775,1,5.079161328169771,283.2820964808297,22.204666756557696,46.62111250079576,10.387091611186541,2,2,2,1080,13,0.007291666666666667,10.365216611186542,0.9244186046511628,ELECTRE-III,1
38,0616,0,0,"[54.066903205607176, 14.840827981447758]","[np.float64(53.55485840947912), np.float64(14.41239788047519)]",2026-04-23 09:43:30,458.4438836926597,1,3.621375039245443,63.50587356893235,5.228405213731099,46.28793245798795,12.38341256196544,4,4,3,900,9,0.007291666666666667,12.346954228632105,0.6139534883720931,ELECTRE-III,1
39,0695,0,0,"[54.066903205607176, 14.840827981447758]","[np.float64(52.97961726105453), np.float64(13.50692628806709)]",2026-04-23 09:43:30,484.3094398214591,1,3.0629073170361965,149.63481227369826,12.167398352091228,46.53410272095897,20.634332324270716,3,3,3,1465,2,0.007291666666666667,20.699957324270716,0.06744186046511629,ELECTRE-III,1
40,0809,0,0,"[54.066903205607176, 14.840827981447758]","[np.float64(52.7327491300933), np.float64(9.258476930323436)]",2026-04-23 09:43:30,421.4041279149264,1,6.371853135104369,398.58452352910274,29.87001293424817,45.376119279264174,15.761631730033901,2,2,2,530,10,0.007291666666666667,15.798090063367235,0.672093023255814,ELECTRE-III,1
41,0065,0,0,"[53.476266012224905, 14.55182218709701]","[np.float64(55.64321798038925), np.float64(12.16354832122793)]",2026-04-23 09:43:40,159.33083385909632,1,6.0449565331978015,285.91891706886486,22.391019996066053,43.84359216914798,21.38341256196544,2,2,2,1383,8,0.007638888888888889,21.32230145085433,0.5209302325581395,ELECTRE-III,1
42,0087,0,0,"[53.476266012224905, 14.55182218709701]","[np.float64(52.56086921316749), np.float64(10.02700097620163)]",2026-04-23 09:43:40,538.7012087988868,1,4.234427379353324,319.2563312474562,24.703543033561132,45.79659596985392,13.39077066040764,1,1,1,1458,10,0.007638888888888889,13.444242882629862,0.672093023255814,ELECTRE-III,1
43,0102,0,0,"[53.476266012224905, 14.55182218709701]","[np.float64(50.1189422399863), np.float64(15.55883485367527)]",2026-04-23 09:43:40,708.9220672730124,1,4.048338331885745,379.67578412644076,28.682331130208514,49.66707634229797,11.139850898102365,4,4,3,1386,11,0.007638888888888889,11.071100898102365,0.8046511627906977,ELECTRE-III,1
44,0166,0,0,"[53.476266012224905, 14.55182218709701]","[np.float64(55.55205209359613), np.float64(12.98404244187165)]",2026-04-23 09:43:40,487.8670165077571,1,7.487288474606936,252.01104672384906,19.957392598072122,44.1492328892223,10.765310779255003,3,3,3,749,6,0.007638888888888889,10.704199668143891,0.35232558139534886,ELECTRE-III,1
45,0268,0,0,"[53.476266012224905, 14.55182218709701]","[np.float64(50.94514176179118), np.float64(12.49247470997162)]",2026-04-23 09:43:40,88.9172450553958,1,7.0114982240974015,314.4538041152946,24.375444887390906,47.98121831550415,20.26347125464445,4,4,3,1440,8,0.007638888888888889,20.20999903242223,0.5209302325581395,ELECTRE-III,1
46,0509,0,0,"[53.476266012224905, 14.55182218709701]","[np.float64(52.2726841411041), np.float64(11.82266424092056)]",2026-04-23 09:43:40,473.10535695264775,1,5.079161328169771,226.82142499125177,18.099049725970655,46.6346328602578,10.387091611186541,2,2,2,1080,13,0.007638888888888889,10.333619388964319,0.9244186046511628,ELECTRE-III,1
47,0616,0,0,"[53.476266012224905, 14.55182218709701]","[np.float64(53.55485840947912), np.float64(14.41239788047519)]",2026-04-23 09:43:40,458.4438836926597,1,3.621375039245443,12.702328296515098,1.0485713938101378,46.29950279844196,9.38341256196544,4,4,3,900,9,0.007638888888888889,9.406329228632107,0.6139534883720931,ELECTRE-III,1
48,0695,0,0,"[53.476266012224905, 14.55182218709701]","[np.float64(52.97961726105453), np.float64(13.50692628806709)]",2026-04-23 09:43:40,484.3094398214591,1,3.0629073170361965,88.80994603883403,7.2924049039384835,46.54640730674875,17.634332324270716,3,3,3,1465,2,0.007638888888888889,17.67252676871516,0.06744186046511629,ELECTRE-III,1
49,0809,0,0,"[53.476266012224905, 14.55182218709701]","[np.float64(52.7327491300933), np.float64(9.258476930323436)]",2026-04-23 09:43:40,421.4041279149264,1,6.371853135104369,362.81587081186217,27.60009327962274,45.39064367653421,16.7616317300339,2,2,2,530,10,0.007638888888888889,16.738715063367234,0.672093023255814,ELECTRE-III,1
50,0065,0,0,"[52.88514046031698, 14.269613284744068]","[np.float64(55.64321798038925), np.float64(12.16354832122793)]",2026-04-23 09:43:50,159.33083385909632,1,6.0449565331978015,335.76319773984403,25.81809838099555,43.8552717926287,19.38341256196544,2,2,2,1383,8,0.00798611111111111,19.31952367307655,0.5209302325581395,ELECTRE-III,1
51,0087,0,0,"[52.88514046031698, 14.269613284744068]","[np.float64(52.56086921316749), np.float64(10.02700097620163)]",2026-04-23 09:43:50,538.7012087988868,1,4.234427379353324,287.9517348422644,22.53434635582688,45.81083008408422,5.3907706604076395,1,1,1,1458,10,0.00798611111111111,5.310909549296529,0.672093023255814,ELECTRE-III,1
52,0102,0,0,"[52.88514046031698, 14.269613284744068]","[np.float64(50.1189422399863), np.float64(15.55883485367527)]",2026-04-23 09:43:50,708.9220672730124,1,4.048338331885745,320.25653600853855,24.771658740907508,49.67960973942494,12.139850898102365,4,4,3,1386,11,0.00798611111111111,12.163809231435698,0.8046511627906977,ELECTRE-III,1
53,0157,0,0,"[52.88514046031698, 14.269613284744068]","[np.float64(53.35925657293087), np.float64(8.215070372464094)]",2026-04-23 09:43:50,281.97803123460466,1,3.7895821584553904,407.3141131950021,30.409011117324223,44.53139563366285,14.387091611186541,4,4,3,1408,12,0.00798611111111111,14.347161055630986,0.8604651162790697,ELECTRE-III,1
54,0166,0,0,"[52.88514046031698, 14.269613284744068]","[np.float64(55.55205209359613), np.float64(12.98404244187165)]",2026-04-23 09:43:50,487.8670165077571,1,7.487288474606936,308.0868982540767,23.937834734382875,44.16057100324451,7.765310779255003,3,3,3,749,6,0.00798611111111111,7.741352445921669,0.35232558139534886,ELECTRE-III,1
55,0268,0,0,"[52.88514046031698, 14.269613284744068]","[np.float64(50.94514176179118), np.float64(12.49247470997162)]",2026-04-23 09:43:50,88.9172450553958,1,7.0114982240974015,247.75525279254487,19.64636336811956,47.995059693857186,13.26347125464445,4,4,3,1440,8,0.00798611111111111,13.18361014353334,0.5209302325581395,ELECTRE-III,1
56,0509,0,0,"[52.88514046031698, 14.269613284744068]","[np.float64(52.2726841411041), np.float64(11.82266424092056)]",2026-04-23 09:43:50,473.10535695264775,1,5.079161328169771,178.80403978787288,14.447633012158233,46.64813272915233,10.387091611186541,2,2,2,1080,13,0.00798611111111111,10.339174944519874,0.9244186046511628,ELECTRE-III,1
57,0616,0,0,"[52.88514046031698, 14.269613284744068]","[np.float64(53.55485840947912), np.float64(14.41239788047519)]",2026-04-23 09:43:50,458.4438836926597,1,3.621375039245443,75.07359637159989,6.17397535972916,46.31104923323386,11.38341256196544,4,4,3,900,9,0.00798611111111111,11.327509784187662,0.6139534883720931,ELECTRE-III,1
58,0695,0,0,"[52.88514046031698, 14.269613284744068]","[np.float64(52.97961726105453), np.float64(13.50692628806709)]",2026-04-23 09:43:50,484.3094398214591,1,3.0629073170361965,52.18610563005913,4.300327024348353,46.5586948170656,15.634332324270716,3,3,3,1465,2,0.00798611111111111,15.682248990937383,0.06744186046511629,ELECTRE-III,1
59,0809,0,0,"[52.88514046031698, 14.269613284744068]","[np.float64(52.7327491300933), np.float64(9.258476930323436)]",2026-04-23 09:43:50,421.4041279149264,1,6.371853135104369,337.17893735072266,25.91273492724661,45.40514758323673,13.761631730033901,2,2,2,530,10,0.00798611111111111,13.769617841145012,0.672093023255814,ELECTRE-III,1
60,0065,0,0,"[52.2935504555455, 13.993881109271593]","[np.float64(55.64321798038925), np.float64(12.16354832122793)]",2026-04-23 09:44:00,159.33083385909632,1,6.0449565331978015,391.1981656464794,29.40935242455265,43.8669343406365,17.38341256196544,2,2,2,1383,8,0.008333333333333333,17.34174589529877,0.5209302325581395,ELECTRE-III,1
61,0087,0,0,"[52.2935504555455, 13.993881109271593]","[np.float64(52.56086921316749), np.float64(10.02700097620163)]",2026-04-23 09:44:00,538.7012087988868,1,4.234427379353324,270.5700281802809,21.299336010986035,45.82504029265243,7.3907706604076395,1,1,1,1458,10,0.008333333333333333,7.374103993740973,0.672093023255814,ELECTRE-III,1
62,0102,0,0,"[52.2935504555455, 13.993881109271593]","[np.float64(50.1189422399863), np.float64(15.55883485367527)]",2026-04-23 09:44:00,708.9220672730124,1,4.048338331885745,265.2314092127435,20.915747453483547,49.692122645984405,14.139850898102365,4,4,3,1386,11,0.008333333333333333,14.189850898102366,0.8046511627906977,ELECTRE-III,1
63,0157,0,0,"[52.2935504555455, 13.993881109271593]","[np.float64(53.35925657293087), np.float64(8.215070372464094)]",2026-04-23 09:44:00,281.97803123460466,1,3.7895821584553904,405.81248513118646,30.316714160637844,44.54601906867585,13.387091611186541,4,4,3,1408,12,0.008333333333333333,13.320424944519875,0.8604651162790697,ELECTRE-III,1
64,0166,0,0,"[52.2935504555455, 13.993881109271593]","[np.float64(55.55205209359613), np.float64(12.98404244187165)]",2026-04-23 09:44:00,487.8670165077571,1,7.487288474606936,368.3029520557627,27.95470880444557,44.17189204179381,5.765310779255003,3,3,3,749,6,0.008333333333333333,5.840310779255003,0.35232558139534886,ELECTRE-III,1
65,0268,0,0,"[52.2935504555455, 13.993881109271593]","[np.float64(50.94514176179118), np.float64(12.49247470997162)]",2026-04-23 09:44:00,88.9172450553958,1,7.0114982240974015,182.26961836228975,14.71561166226394,48.00887716654812,16.26347125464445,4,4,3,1440,8,0.008333333333333333,16.18013792131112,0.5209302325581395,ELECTRE-III,1
66,0379,0,0,"[52.2935504555455, 13.993881109271593]","[np.float64(49.47091865971385), np.float64(10.96718678634422)]",2026-04-23 09:44:00,193.9907288202898,1,7.864522847641217,378.86686480094824,28.63090640465483,48.70911157535241,13.39077066040764,1,1,1,1480,12,0.008333333333333333,13.449103993740973,0.8604651162790697,ELECTRE-III,1
67,0509,0,0,"[52.2935504555455, 13.993881109271593]","[np.float64(52.2726841411041), np.float64(11.82266424092056)]",2026-04-23 09:44:00,473.10535695264775,1,5.079161328169771,147.70911228403585,12.015390986715587,46.66160869238477,18.38709161118654,2,2,2,1080,13,0.008333333333333333,18.37875827785321,0.9244186046511628,ELECTRE-III,1
68,0616,0,0,"[52.2935504555455, 13.993881109271593]","[np.float64(53.55485840947912), np.float64(14.41239788047519)]",2026-04-23 09:44:00,458.4438836926597,1,3.621375039245443,143.02915389454907,11.645260383268752,46.322575177458255,14.38341256196544,4,4,3,900,9,0.008333333333333333,14.316745895298773,0.6139534883720931,ELECTRE-III,1
69,0695,0,0,"[52.2935504555455, 13.993881109271593]","[np.float64(52.97961726105453), np.float64(13.50692628806709)]",2026-04-23 09:44:00,484.3094398214591,1,3.0629073170361965,83.06291562983444,6.825104959281519,46.570958421720356,20.634332324270716,3,3,3,1465,2,0.008333333333333333,20.659332324270714,0.06744186046511629,ELECTRE-III,1
70,0769,0,0,"[52.2935504555455, 13.993881109271593]","[np.float64(49.72838247897641), np.float64(9.913153801761451)]",2026-04-23 09:44:00,179.19662693415438,1,2.0256507479629455,403.44364053942,30.170759918802165,48.10466373946838,25.507032918507527,3,3,3,1032,13,0.008333333333333333,25.56536625184086,0.9244186046511628,ELECTRE-III,1
71,0809,0,0,"[52.2935504555455, 13.993881109271593]","[np.float64(52.7327491300933), np.float64(9.258476930323436)]",2026-04-23 09:44:00,421.4041279149264,1,6.371853135104369,324.0881789762865,25.03190898007601,45.41963099937174,18.7616317300339,2,2,2,530,10,0.008333333333333333,18.686631730033902,0.672093023255814,ELECTRE-III,1
72,0087,0,0,"[51.701516488477964, 13.724324278582454]","[np.float64(52.56086921316749), np.float64(10.02700097620163)]",2026-04-23 09:44:10,538.7012087988868,1,4.234427379353324,269.81671800866036,21.24532971772039,45.83923342574772,14.39077066040764,1,1,1,1458,10,0.008680555555555556,14.31264566040764,0.672093023255814,ELECTRE-III,1
73,0102,0,0,"[51.701516488477964, 13.724324278582454]","[np.float64(50.1189422399863), np.float64(15.55883485367527)]",2026-04-23 09:44:10,708.9220672730124,1,4.048338331885745,217.95423589493498,17.43516195745137,49.704608231787184,19.139850898102367,4,4,3,1386,11,0.008680555555555556,19.1919342314357,0.8046511627906977,ELECTRE-III,1
74,0268,0,0,"[51.701516488477964, 13.724324278582454]","[np.float64(50.94514176179118), np.float64(12.49247470997162)]",2026-04-23 09:44:10,88.9172450553958,1,7.0114982240974015,120.00070041890639,9.810107574785139,48.02267073357696,19.26347125464445,4,4,3,1440,8,0.008680555555555556,19.176665699088893,0.5209302325581395,ELECTRE-III,1
75,0379,0,0,"[51.701516488477964, 13.724324278582454]","[np.float64(49.47091865971385), np.float64(10.96718678634422)]",2026-04-23 09:44:10,193.9907288202898,1,7.864522847641217,315.24421352865437,24.429561809347483,48.724523897214546,19.39077066040764,1,1,1,1480,12,0.008680555555555556,19.39077066040764,0.8604651162790697,ELECTRE-III,1
76,0509,0,0,"[51.701516488477964, 13.724324278582454]","[np.float64(52.2726841411041), np.float64(11.82266424092056)]",2026-04-23 09:44:10,473.10535695264775,1,5.079161328169771,144.87828900033992,11.791625180549126,46.67506416504969,15.387091611186541,2,2,2,1080,13,0.008680555555555556,15.43049438896432,0.9244186046511628,ELECTRE-III,1
77,0530,0,0,"[51.701516488477964, 13.724324278582454]","[np.float64(49.43245674210306), np.float64(9.546188210445235)]",2026-04-23 09:44:10,308.19527168896667,1,5.978612210271015,388.14392170556664,29.2176386926091,48.218717653323836,22.136171848881265,4,4,3,832,10,0.008680555555555556,22.127491293325708,0.672093023255814,ELECTRE-III,1
78,0538,0,0,"[51.701516488477964, 13.724324278582454]","[np.float64(48.45757613802337), np.float64(12.03646682992148)]",2026-04-23 09:44:10,795.8344841830104,2,6.907238345023559,380.2584079604335,28.71933851431165,49.95664562725524,21.132492799660163,4,4,3,594,7,0.008680555555555556,21.06304835521572,0.44883720930232557,ELECTRE-III,1
79,0616,0,0,"[51.701516488477964, 13.724324278582454]","[np.float64(53.55485840947912), np.float64(14.41239788047519)]",2026-04-23 09:44:10,458.4438836926597,1,3.621375039245443,211.24763769913767,16.92979844897338,46.33407721602056,10.38341256196544,4,4,3,900,9,0.008680555555555556,10.40077367307655,0.6139534883720931,ELECTRE-III,1
80,0695,0,0,"[51.701516488477964, 13.724324278582454]","[np.float64(52.97961726105453), np.float64(13.50692628806709)]",2026-04-23 09:44:10,484.3094398214591,1,3.0629073170361965,142.88369600810677,11.633740371948095,46.58319812071302,22.634332324270716,3,3,3,1465,2,0.008680555555555556,22.599610102048494,0.06744186046511629,ELECTRE-III,1
