index,ID,stereo,satellite,satellite location,request location,time,area,strips,duration,distance,angle,sun elevation,cloud cover estimate,priority,priority mod,customer type mod,price,waiting time,uncertainty,cloud cover real,score_scenario,score_method,score_alpha
28,0016,1,0,"[52.88514046031698, 14.269613284744068]","[np.float64(55.55205209359613), np.float64(12.98404244187165)]",2026-04-23 09:43:50,315.183271610409,1,5.529079639727169,308.0868982540767,23.937834734382875,44.16057100324451,19.75589844676297,4,4,3,561,7,0.00798611111111111,19.723954002318525,0.4894117647058824,ELECTRE-III,1
29,0178,0,0,"[52.88514046031698, 14.269613284744068]","[np.float64(55.64321798038925), np.float64(12.16354832122793)]",2026-04-23 09:43:50,474.8222059876249,1,3.0877486831315393,335.76319773984403,25.81809838099555,43.8552717926287,15.759577495984068,2,2,2,748,4,0.00798611111111111,15.679716384872957,0.25882352941176473,ELECTRE-III,1
30,0199,0,0,"[52.88514046031698, 14.269613284744068]","[np.float64(50.94514176179118), np.float64(12.49247470997162)]",2026-04-23 09:43:50,688.1054681531439,1,7.931275613076025,247.75525279254487,19.64636336811956,47.995059693857186,20.13043856561033,3,3,3,1092,3,0.00798611111111111,20.20231356561033,0.2164705882352941,ELECTRE-III,1
31,0247,1,0,"[52.88514046031698, 14.269613284744068]","[np.float64(52.56086921316749), np.float64(10.02700097620163)]",2026-04-23 09:43:50,594.3643126594118,1,6.756738825536619,287.9517348422644,22.53434635582688,45.81083008408422,22.75589844676297,3,3,3,626,12,0.00798611111111111,22.69200955787408,0.8,ELECTRE-III,1
32,0276,0,0,"[52.88514046031698, 14.269613284744068]","[np.float64(52.7327491300933), np.float64(9.258476930323436)]",2026-04-23 09:43:50,891.1379895926409,2,6.94539049047055,337.17893735072266,25.91273492724661,45.40514758323673,24.006818209068243,1,1,1,764,2,0.00798611111111111,23.966887653512686,0.12941176470588237,ELECTRE-III,1
33,0285,0,0,"[52.88514046031698, 14.269613284744068]","[np.float64(50.1189422399863), np.float64(15.55883485367527)]",2026-04-23 09:43:50,560.2738911747381,1,2.394005398597245,320.25653600853855,24.771658740907508,49.67960973942494,19.134117614831432,2,2,2,975,14,0.00798611111111111,19.11814539260921,1.0,ELECTRE-III,1
34,0016,1,0,"[52.2935504555455, 13.993881109271593]","[np.float64(55.55205209359613), np.float64(12.98404244187165)]",2026-04-23 09:44:00,315.183271610409,1,5.529079639727169,368.3029520557627,27.95470880444557,44.17189204179381,14.75589844676297,4,4,3,561,7,0.008333333333333333,14.672565113429636,0.4894117647058824,ELECTRE-III,1
35,0178,0,0,"[52.2935504555455, 13.993881109271593]","[np.float64(55.64321798038925), np.float64(12.16354832122793)]",2026-04-23 09:44:00,474.8222059876249,1,3.0877486831315393,391.1981656464794,29.40935242455265,43.8669343406365,17.759577495984068,2,2,2,748,4,0.008333333333333333,17.751244162650735,0.25882352941176473,ELECTRE-III,1
36,0199,0,0,"[52.2935504555455, 13.993881109271593]","[np.float64(50.94514176179118), np.float64(12.49247470997162)]",2026-04-23 09:44:00,688.1054681531439,1,7.931275613076025,182.26961836228975,14.71561166226394,48.00887716654812,19.13043856561033,3,3,3,1092,3,0.008333333333333333,19.163771898943665,0.2164705882352941,ELECTRE-III,1
37,0247,1,0,"[52.2935504555455, 13.993881109271593]","[np.float64(52.56086921316749), np.float64(10.02700097620163)]",2026-04-23 09:44:00,594.3643126594118,1,6.756738825536619,270.5700281802809,21.299336010986035,45.82504029265243,19.75589844676297,3,3,3,626,12,0.008333333333333333,19.739231780096304,0.8,ELECTRE-III,1
37,0247,1,0,"[52.2935504555455, 13.993881109271593]","[np.float64(52.56086921316749), np.float64(10.02700097620163)]",2026-04-23 09:44:00,594.3643126594118,1,6.756738825536619,270.5700281802809,21.299336010986035,45.82504029265243,19.75589844676297,3,3,3,626,12,0.008333333333333333,19.739231780096304,0.8,ELECTRE-III,1
38,0276,0,0,"[52.2935504555455, 13.993881109271593]","[np.float64(52.7327491300933), np.float64(9.258476930323436)]",2026-04-23 09:44:00,891.1379895926409,2,6.94539049047055,324.0881789762865,25.03190898007601,45.41963099937174,21.006818209068243,1,1,1,764,2,0.008333333333333333,21.056818209068243,0.12941176470588237,ELECTRE-III,1
39,0285,0,0,"[52.2935504555455, 13.993881109271593]","[np.float64(50.1189422399863), np.float64(15.55883485367527)]",2026-04-23 09:44:00,560.2738911747381,1,2.394005398597245,265.2314092127435,20.915747453483547,49.692122645984405,12.134117614831432,2,2,2,975,14,0.008333333333333333,12.209117614831431,1.0,ELECTRE-III,1
40,0042,0,0,"[51.701516488477964, 13.724324278582454]","[np.float64(49.43245674210306), np.float64(9.546188210445235)]",2026-04-23 09:44:10,76.33963721426147,1,7.2112329714217855,388.14392170556664,29.2176386926091,48.218717653323836,23.381358327915606,4,4,3,724,6,0.008680555555555556,23.303233327915606,0.4,ELECTRE-III,1
41,0134,0,0,"[51.701516488477964, 13.724324278582454]","[np.float64(49.43370209015913), np.float64(9.371792086257077)]",2026-04-23 09:44:10,8.717416112116279,1,2.1581146701249683,397.4862718608049,29.80178570449589,48.15003668612477,18.381358327915606,3,3,3,1153,13,0.008680555555555556,18.43344166124894,0.9741176470588235,ELECTRE-III,1
42,0199,0,0,"[51.701516488477964, 13.724324278582454]","[np.float64(50.94514176179118), np.float64(12.49247470997162)]",2026-04-23 09:44:10,688.1054681531439,1,7.931275613076025,120.00070041890639,9.810107574785139,48.02267073357696,16.13043856561033,3,3,3,1092,3,0.008680555555555556,16.182521898943662,0.2164705882352941,ELECTRE-III,1
43,0247,1,0,"[51.701516488477964, 13.724324278582454]","[np.float64(52.56086921316749), np.float64(10.02700097620163)]",2026-04-23 09:44:10,594.3643126594118,1,6.756738825536619,269.81671800866036,21.24532971772039,45.83923342574772,21.75589844676297,3,3,3,626,12,0.008680555555555556,21.807981780096302,0.8,ELECTRE-III,1
43,0247,1,0,"[51.701516488477964, 13.724324278582454]","[np.float64(52.56086921316749), np.float64(10.02700097620163)]",2026-04-23 09:44:10,594.3643126594118,1,6.756738825536619,269.81671800866036,21.24532971772039,45.83923342574772,21.75589844676297,3,3,3,626,12,0.008680555555555556,21.807981780096302,0.8,ELECTRE-III,1
44,0276,0,0,"[51.701516488477964, 13.724324278582454]","[np.float64(52.7327491300933), np.float64(9.258476930323436)]",2026-04-23 09:44:10,891.1379895926409,2,6.94539049047055,325.06400672184617,25.09801298492954,45.43409734003383,18.006818209068243,1,1,1,764,2,0.008680555555555556,17.928693209068243,0.12941176470588237,ELECTRE-III,1
45,0285,0,0,"[51.701516488477964, 13.724324278582454]","[np.float64(50.1189422399863), np.float64(15.55883485367527)]",2026-04-23 09:44:10,560.2738911747381,1,2.394005398597245,217.95423589493498,17.43516195745137,49.704608231787184,13.134117614831432,2,2,2,975,14,0.008680555555555556,13.082034281498098,1.0,ELECTRE-III,1
46,0327,0,0,"[51.701516488477964, 13.724324278582454]","[np.float64(48.45757613802337), np.float64(12.03646682992148)]",2026-04-23 09:44:10,469.99904649487576,1,2.8723215732853173,380.2584079604335,28.71933851431165,49.95664562725524,11.883197852526155,4,4,3,1011,13,0.008680555555555556,11.7963922969706,0.9741176470588235,ELECTRE-III,1
47,0412,0,0,"[51.701516488477964, 13.724324278582454]","[np.float64(49.22689962913111), np.float64(9.615341491960898)]",2026-04-23 09:44:10,887.4148036497544,2,6.573795922891494,400.26642609685365,29.974317950970764,48.41057766710949,13.883197852526155,4,4,3,1019,12,0.008680555555555556,13.805072852526155,0.8,ELECTRE-III,1
48,0042,0,0,"[51.10905904968189, 13.460658486052452]","[np.float64(49.43245674210306), np.float64(9.546188210445235)]",2026-04-23 09:44:20,76.33963721426147,1,7.2112329714217855,334.8254453076684,25.75532995560061,48.234871050710915,21.381358327915606,4,4,3,724,6,0.009027777777777777,21.390386105693384,0.4,ELECTRE-III,1
49,0134,0,0,"[51.10905904968189, 13.460658486052452]","[np.float64(49.43370209015913), np.float64(9.371792086257077)]",2026-04-23 09:44:20,8.717416112116279,1,2.1581146701249683,345.1063346474949,26.43984378774605,48.16627887597107,25.381358327915606,3,3,3,1153,13,0.009027777777777777,25.336219439026717,0.9741176470588235,ELECTRE-III,1
50,0155,0,0,"[51.10905904968189, 13.460658486052452]","[np.float64(49.11832800995569), np.float64(8.89064888647059)]",2026-04-23 09:44:20,839.0759190514133,2,5.4004540907160425,393.8273240064336,29.573806668071807,48.22805793701383,26.879518803305057,4,4,3,1482,5,0.009027777777777777,26.816324358860612,0.3270588235294118,ELECTRE-III,1
51,0199,0,0,"[51.10905904968189, 13.460658486052452]","[np.float64(50.94514176179118), np.float64(12.49247470997162)]",2026-04-23 09:44:20,688.1054681531439,1,7.931275613076025,70.12102443462572,5.769524562959861,48.03644381003829,18.13043856561033,3,3,3,1092,3,0.009027777777777777,18.13043856561033,0.2164705882352941,ELECTRE-III,1
52,0247,1,0,"[51.10905904968189, 13.460658486052452]","[np.float64(52.56086921316749), np.float64(10.02700097620163)]",2026-04-23 09:44:20,594.3643126594118,1,6.756738825536619,285.8244900029052,22.384355095940467,45.8534060682755,21.75589844676297,3,3,3,626,12,0.009027777777777777,21.810065113429637,0.8,ELECTRE-III,1
52,0247,1,0,"[51.10905904968189, 13.460658486052452]","[np.float64(52.56086921316749), np.float64(10.02700097620163)]",2026-04-23 09:44:20,594.3643126594118,1,6.756738825536619,285.8244900029052,22.384355095940467,45.8534060682755,21.75589844676297,3,3,3,626,12,0.009027777777777777,21.810065113429637,0.8,ELECTRE-III,1
53,0269,0,0,"[51.10905904968189, 13.460658486052452]","[np.float64(49.18866442374592), np.float64(9.325408692768589)]",2026-04-23 09:44:20,591.3260071014031,1,4.197842713064687,363.802136125777,27.664003405456103,48.34418822837697,15.632278090220883,3,3,3,888,12,0.009027777777777777,15.578111423554216,0.8,ELECTRE-III,1
54,0276,0,0,"[51.10905904968189, 13.460658486052452]","[np.float64(52.7327491300933), np.float64(9.258476930323436)]",2026-04-23 09:44:20,891.1379895926409,2,6.94539049047055,339.98640682360065,26.099954391352334,45.448543190128404,21.006818209068243,1,1,1,764,2,0.009027777777777777,20.925568209068242,0.12941176470588237,ELECTRE-III,1
55,0285,0,0,"[51.10905904968189, 13.460658486052452]","[np.float64(50.1189422399863), np.float64(15.55883485367527)]",2026-04-23 09:44:20,560.2738911747381,1,2.394005398597245,184.481528915,14.886306657585502,49.71706991192787,17.134117614831432,2,2,2,975,14,0.009027777777777777,17.134117614831432,1.0,ELECTRE-III,1
56,0327,0,0,"[51.10905904968189, 13.460658486052452]","[np.float64(48.45757613802337), np.float64(12.03646682992148)]",2026-04-23 09:44:20,469.99904649487576,1,2.8723215732853173,312.04369732511833,24.21014618681675,49.97202379817153,11.883197852526155,4,4,3,1011,13,0.009027777777777777,11.8651422969706,0.9741176470588235,ELECTRE-III,1
57,0412,0,0,"[51.10905904968189, 13.460658486052452]","[np.float64(49.22689962913111), np.float64(9.615341491960898)]",2026-04-23 09:44:20,887.4148036497544,2,6.573795922891494,344.61549571152256,26.407345457286443,48.4268164418612,16.883197852526155,4,4,3,1019,12,0.009027777777777777,16.928336741415045,0.8,ELECTRE-III,1
58,0042,0,0,"[50.516198629724784, 13.202617354303955]","[np.float64(49.43245674210306), np.float64(9.546188210445235)]",2026-04-23 09:44:30,76.33963721426147,1,7.2112329714217855,287.8723332595729,22.528753614355935,48.251003957530486,19.381358327915606,4,4,3,724,6,0.009375,19.465733327915608,0.4,ELECTRE-III,1
59,0134,0,0,"[50.516198629724784, 13.202617354303955]","[np.float64(49.43370209015913), np.float64(9.371792086257077)]",2026-04-23 09:44:30,8.717416112116279,1,2.1581146701249683,299.18073269251653,23.320688316115227,48.18249716015526,19.381358327915606,3,3,3,1153,13,0.009375,19.456358327915606,0.9741176470588235,ELECTRE-III,1
60,0155,0,0,"[50.516198629724784, 13.202617354303955]","[np.float64(49.11832800995569), np.float64(8.89064888647059)]",2026-04-23 09:44:30,839.0759190514133,2,5.4004540907160425,346.14641603686385,26.5086467785837,48.24470652311574,29.879518803305057,4,4,3,1482,5,0.009375,29.804518803305058,0.3270588235294118,ELECTRE-III,1
61,0199,0,0,"[50.516198629724784, 13.202617354303955]","[np.float64(50.94514176179118), np.float64(12.49247470997162)]",2026-04-23 09:44:30,688.1054681531439,1,7.931275613076025,69.08719942406631,5.685023257812719,48.05019639593211,14.13043856561033,3,3,3,1092,3,0.009375,14.21481356561033,0.2164705882352941,ELECTRE-III,1
62,0247,1,0,"[50.516198629724784, 13.202617354303955]","[np.float64(52.56086921316749), np.float64(10.02700097620163)]",2026-04-23 09:44:30,594.3643126594118,1,6.756738825536619,316.0578421286472,24.485220016506737,45.867558220235765,20.75589844676297,3,3,3,626,12,0.009375,20.84027344676297,0.8,ELECTRE-III,1
63,0269,0,0,"[50.516198629724784, 13.202617354303955]","[np.float64(49.18866442374592), np.float64(9.325408692768589)]",2026-04-23 09:44:30,591.3260071014031,1,4.197842713064687,314.6803340383611,24.390959441350375,48.36057726729042,18.632278090220883,3,3,3,888,12,0.009375,18.538528090220883,0.8,ELECTRE-III,1
64,0276,0,0,"[50.516198629724784, 13.202617354303955]","[np.float64(52.7327491300933), np.float64(9.258476930323436)]",2026-04-23 09:44:30,891.1379895926409,2,6.94539049047055,367.1598406944936,27.881023251046,45.46296854965547,25.006818209068243,1,1,1,764,2,0.009375,24.96931820906824,0.12941176470588237,ELECTRE-III,1
65,0285,0,0,"[50.516198629724784, 13.202617354303955]","[np.float64(50.1189422399863), np.float64(15.55883485367527)]",2026-04-23 09:44:30,560.2738911747381,1,2.394005398597245,173.02023762436556,13.998958738493691,49.72950768640647,13.134117614831432,2,2,2,975,14,0.009375,13.105992614831433,1.0,ELECTRE-III,1
66,0327,0,0,"[50.516198629724784, 13.202617354303955]","[np.float64(48.45757613802337), np.float64(12.03646682992148)]",2026-04-23 09:44:30,469.99904649487576,1,2.8723215732853173,243.90768815024995,19.36412710113841,49.987378063425716,11.883197852526155,4,4,3,1011,13,0.009375,11.883197852526155,0.9741176470588235,ELECTRE-III,1
67,0412,0,0,"[50.516198629724784, 13.202617354303955]","[np.float64(49.22689962913111), np.float64(9.615341491960898)]",2026-04-23 09:44:30,887.4148036497544,2,6.573795922891494,294.3098808071292,22.980714887149887,48.44303131095081,19.883197852526155,4,4,3,1019,12,0.009375,19.948822852526156,0.8,ELECTRE-III,1
68,0042,0,0,"[49.922955719174155, 12.949948166337673]","[np.float64(49.43245674210306), np.float64(9.546188210445235)]",2026-04-23 09:44:40,76.33963721426147,1,7.2112329714217855,250.885589854527,19.875258368233478,48.26711637378255,23.381358327915606,4,4,3,724,6,0.009722222222222222,23.371636105693383,0.4,ELECTRE-III,1
69,0134,0,0,"[49.922955719174155, 12.949948166337673]","[np.float64(49.43370209015913), np.float64(9.371792086257077)]",2026-04-23 09:44:40,8.717416112116279,1,2.1581146701249683,263.1125405606774,20.762955230848252,48.19869836886653,18.381358327915606,3,3,3,1153,13,0.009722222222222222,18.34246943902672,0.9741176470588235,ELECTRE-III,1
70,0155,0,0,"[49.922955719174155, 12.949948166337673]","[np.float64(49.11832800995569), np.float64(8.89064888647059)]",2026-04-23 09:44:40,839.0759190514133,2,5.4004540907160425,306.3297729811949,23.816537051356377,48.261338033744714,29.879518803305057,4,4,3,1482,5,0.009722222222222222,29.928129914416168,0.3270588235294118,ELECTRE-III,1
71,0199,0,0,"[49.922955719174155, 12.949948166337673]","[np.float64(50.94514176179118), np.float64(12.49247470997162)]",2026-04-23 09:44:40,688.1054681531439,1,7.931275613076025,118.18959680000178,9.664862487838283,48.06392507616384,20.13043856561033,3,3,3,1092,3,0.009722222222222222,20.21793856561033,0.2164705882352941,ELECTRE-III,1
72,0247,1,0,"[49.922955719174155, 12.949948166337673]","[np.float64(52.56086921316749), np.float64(10.02700097620163)]",2026-04-23 09:44:40,594.3643126594118,1,6.756738825536619,356.9206259474796,27.216525510704358,45.88168988162852,14.75589844676297,3,3,3,626,12,0.009722222222222222,14.66839844676297,0.8,ELECTRE-III,1
73,0269,0,0,"[49.922955719174155, 12.949948166337673]","[np.float64(49.18866442374592), np.float64(9.325408692768589)]",2026-04-23 09:44:40,591.3260071014031,1,4.197842713064687,273.86903555624895,21.535380471768466,48.376942400541765,10.632278090220883,3,3,3,888,12,0.009722222222222222,10.680889201331993,0.8,ELECTRE-III,1
74,0276,0,0,"[49.922955719174155, 12.949948166337673]","[np.float64(52.7327491300933), np.float64(9.258476930323436)]",2026-04-23 09:44:40,891.1379895926409,2,6.94539049047055,404.1212040193914,30.212551656140608,45.47737341861503,22.006818209068243,1,1,1,764,2,0.009722222222222222,21.94848487573491,0.12941176470588237,ELECTRE-III,1
