index,ID,stereo,satellite,satellite location,request location,time,area,strips,duration,distance,angle,sun elevation,cloud cover estimate,priority,priority mod,customer type mod,price,waiting time,uncertainty,cloud cover real,score_scenario,score_method,score_alpha
10,0167,0,0,"[54.52534891779302, 2.0402656572117843]","[np.float64(55.14931047733401), np.float64(-1.225701160577773)]",2026-06-13 10:34:40,465.83258539996734,1,4.254321407838318,220.32660156505813,17.61326343539334,53.958569575181606,20.249437967082546,1,1,1,1260,7,0.03796296296296296,19.945734263378842,0.45926459985580387,ELECTRE-III,1
11,0194,0,0,"[54.52534891779302, 2.0402656572117843]","[np.float64(53.82691247916946), np.float64(-2.496038888896625)]",2026-06-13 10:34:40,431.93693110526704,1,6.879279714096848,305.2147149403317,23.739444660451525,54.53837408854023,11.50403677860892,1,1,1,504,8,0.03796296296296296,11.845703445275587,0.5508291276135544,ELECTRE-III,1
12,0391,0,0,"[54.52534891779302, 2.0402656572117843]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:34:40,958.6987571018185,2,5.521670865885921,212.4418683789117,17.0199888201458,55.17837305905418,12.253117016303648,2,2,2,1033,4,0.03796296296296296,11.873487386674018,0.20908435472242248,ELECTRE-III,1
13,0167,0,0,"[53.93524789426059, 1.7458030753227234]","[np.float64(55.14931047733401), np.float64(-1.225701160577773)]",2026-06-13 10:34:50,465.83258539996734,1,4.254321407838318,234.41179053915687,18.663381873726994,53.97283101016859,18.249437967082546,1,1,1,1260,7,0.038078703703703705,18.515988893008473,0.45926459985580387,ELECTRE-III,1
14,0194,0,0,"[53.93524789426059, 1.7458030753227234]","[np.float64(53.82691247916946), np.float64(-2.496038888896625)]",2026-06-13 10:34:50,431.93693110526704,1,6.879279714096848,278.25240834737394,21.847827208852372,54.55410401419877,19.50403677860892,1,1,1,504,8,0.038078703703703705,19.465958074905217,0.5508291276135544,ELECTRE-III,1
15,0391,0,0,"[53.93524789426059, 1.7458030753227234]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:34:50,958.6987571018185,2,5.521670865885921,177.24493425588454,14.326862217218974,55.19339606013362,13.253117016303648,2,2,2,1033,4,0.038078703703703705,12.948487386674017,0.20908435472242248,ELECTRE-III,1
16,0167,0,0,"[53.344631191445835, 1.4583957586811684]","[np.float64(55.14931047733401), np.float64(-1.225701160577773)]",2026-06-13 10:35:00,465.83258539996734,1,4.254321407838318,265.8178693439424,20.95798239507553,53.98707195458807,23.249437967082546,1,1,1,1260,7,0.03819444444444445,23.364021300415878,0.45926459985580387,ELECTRE-III,1
17,0194,0,0,"[53.344631191445835, 1.4583957586811684]","[np.float64(53.82691247916946), np.float64(-2.496038888896625)]",2026-06-13 10:35:00,431.93693110526704,1,6.879279714096848,266.4364614605004,21.002505546146544,54.569816864384386,18.50403677860892,1,1,1,504,8,0.03819444444444445,18.77139788972003,0.5508291276135544,ELECTRE-III,1
18,0391,0,0,"[53.344631191445835, 1.4583957586811684]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:35:00,958.6987571018185,2,5.521670865885921,164.36315478907932,13.324119578031322,55.208398570645556,13.253117016303648,2,2,2,1033,4,0.03819444444444445,12.909367016303648,0.20908435472242248,ELECTRE-III,1
19,0167,0,0,"[52.75352954520001, 1.1777079608007308]","[np.float64(55.14931047733401), np.float64(-1.225701160577773)]",2026-06-13 10:35:10,465.83258539996734,1,4.254321407838318,309.3138701431604,24.022400018106808,54.00129582353462,25.249437967082546,1,1,1,1260,7,0.03831018518518518,24.90464630041588,0.45926459985580387,ELECTRE-III,1
20,0194,0,0,"[52.75352954520001, 1.1777079608007308]","[np.float64(53.82691247916946), np.float64(-2.496038888896625)]",2026-06-13 10:35:10,431.93693110526704,1,6.879279714096848,271.7512766449688,21.383942162972197,54.585509224002486,20.50403677860892,1,1,1,504,8,0.03831018518518518,20.733897889720033,0.5508291276135544,ELECTRE-III,1
21,0306,0,0,"[52.75352954520001, 1.1777079608007308]","[np.float64(51.23110964035691), np.float64(6.530698714847926)]",2026-06-13 10:35:10,49.12137359329464,1,5.700020200683206,403.593458966569,30.180003690257525,59.783409540881834,23.747598442471997,4,4,3,537,9,0.03831018518518518,23.364496590620146,0.635183850036049,ELECTRE-III,1
22,0391,0,0,"[52.75352954520001, 1.1777079608007308]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:35:10,958.6987571018185,2,5.521670865885921,178.69151141351387,14.438920762308841,55.22337717549539,16.253117016303648,2,2,2,1033,4,0.03831018518518518,16.253117016303648,0.20908435472242248,ELECTRE-III,1
23,0167,0,0,"[52.16196344609062, 0.9034238921540033]","[np.float64(55.14931047733401), np.float64(-1.225701160577773)]",2026-06-13 10:35:20,465.83258539996734,1,4.254321407838318,360.55164189287433,27.45308867288395,54.01549578681907,21.249437967082546,1,1,1,1260,7,0.038425925925925926,21.441567596712176,0.45926459985580387,ELECTRE-III,1
24,0194,0,0,"[52.16196344609062, 0.9034238921540033]","[np.float64(53.82691247916946), np.float64(-2.496038888896625)]",2026-06-13 10:35:20,431.93693110526704,1,6.879279714096848,293.2683264396646,22.907793416798206,54.601181093053086,17.50403677860892,1,1,1,504,8,0.038425925925925926,17.465610852682996,0.5508291276135544,ELECTRE-III,1
25,0306,0,0,"[52.16196344609062, 0.9034238921540033]","[np.float64(51.23110964035691), np.float64(6.530698714847926)]",2026-06-13 10:35:20,49.12137359329464,1,5.700020200683206,401.29864036419474,30.03822360753141,59.79547848514525,22.747598442471997,4,4,3,537,9,0.038425925925925926,22.44019103506459,0.635183850036049,ELECTRE-III,1
26,0391,0,0,"[52.16196344609062, 0.9034238921540033]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:35:20,958.6987571018185,2,5.521670865885921,214.85498653557318,17.20196635216399,55.238338704872305,9.253117016303648,2,2,2,1033,4,0.038425925925925926,9.3299688681555,0.20908435472242248,ELECTRE-III,1
27,0194,0,0,"[51.56995338468518, 0.6352467596772077]","[np.float64(53.82691247916946), np.float64(-2.496038888896625)]",2026-06-13 10:35:30,431.93693110526704,1,6.879279714096848,327.8138955774204,25.283910371862394,54.61683588663075,20.50403677860892,1,1,1,504,8,0.03854166666666667,20.349870111942256,0.5508291276135544,ELECTRE-III,1
28,0391,0,0,"[51.56995338468518, 0.6352467596772077]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:35:30,958.6987571018185,2,5.521670865885921,264.03037307083815,20.8291784733539,55.25327632858713,16.253117016303648,2,2,2,1033,4,0.03854166666666667,15.983325349636981,0.20908435472242248,ELECTRE-III,1
29,0194,0,0,"[50.977526681740365, 0.3728968991403436]","[np.float64(53.82691247916946), np.float64(-2.496038888896625)]",2026-06-13 10:35:40,431.93693110526704,1,6.879279714096848,371.7742135640201,28.17785234818674,54.63246677454632,14.50403677860892,1,1,1,504,8,0.038657407407407404,14.117462704534846,0.5508291276135544,ELECTRE-III,1
30,0391,0,0,"[50.977526681740365, 0.3728968991403436]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:35:40,958.6987571018185,2,5.521670865885921,320.27965803386184,24.77323250898863,55.268193461734434,15.253117016303648,2,2,2,1033,4,0.038657407407407404,15.36908923852587,0.20908435472242248,ELECTRE-III,1
31,0391,0,0,"[50.38469699763453, 0.11611074795077057]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:35:50,958.6987571018185,2,5.521670865885921,380.4795112759664,28.73337581080369,55.28309010431423,10.253117016303648,2,2,2,1033,4,0.03877314814814815,10.408209608896241,0.20908435472242248,ELECTRE-III,1
32,0219,0,0,"[42.05166813473304, -3.0122600595993667]","[np.float64(38.95097140340685), np.float64(-1.854129262952509)]",2026-06-13 10:38:10,26.478831795368883,1,6.046580211407279,358.40745017599806,27.313515198525504,65.36998518757535,16.7512774916931,4,4,3,914,14,0.040393518518518516,16.387735825026432,1.0,ELECTRE-III,1
33,0219,0,0,"[41.45455933711219, -3.209092664544206]","[np.float64(38.95097140340685), np.float64(-1.854129262952509)]",2026-06-13 10:38:20,26.478831795368883,1,6.046580211407279,301.2208773799277,23.462571800695063,65.39710786876947,21.7512774916931,4,4,3,914,14,0.04050925925925926,22.07535156576717,1.0,ELECTRE-III,1
34,0219,0,0,"[40.8572524640054, -3.4030924485307823]","[np.float64(38.95097140340685), np.float64(-1.854129262952509)]",2026-06-13 10:38:30,26.478831795368883,1,6.046580211407279,249.7655727094749,19.793436521995414,65.42421005939607,23.7512774916931,4,4,3,914,14,0.040625,23.995027491693097,1.0,ELECTRE-III,1
35,0357,1,0,"[40.8572524640054, -3.4030924485307823]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:38:30,836.4187543620312,1,2.674798615768187,370.9898064268096,28.127509260831058,63.869160400491765,7.63133618437211,2,2,2,652,4,0.040625,7.590711184372109,0.20908435472242248,ELECTRE-III,1
36,0219,0,0,"[40.25975776069644, -3.5943678408121698]","[np.float64(38.95097140340685), np.float64(-1.854129262952509)]",2026-06-13 10:38:40,26.478831795368883,1,6.046580211407279,208.33279802569518,16.70930208982583,65.45129175945517,20.7512774916931,4,4,3,914,14,0.040740740740740744,20.91424045465606,1.0,ELECTRE-III,1
37,0311,1,0,"[40.25975776069644, -3.5943678408121698]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:38:40,73.24469784449248,1,5.383424303635184,401.81608960062084,30.07022854785091,63.107164006117635,9.005876303219473,1,1,1,903,8,0.040740740740740744,9.005876303219473,0.5508291276135544,ELECTRE-III,1
38,0357,1,0,"[40.25975776069644, -3.5943678408121698]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:38:40,836.4187543620312,1,2.674798615768187,303.5716076102036,23.62567778865137,63.89861900638203,8.63133618437211,2,2,2,652,4,0.040740740740740744,8.223928776964701,0.20908435472242248,ELECTRE-III,1
39,0493,0,0,"[40.25975776069644, -3.5943678408121698]","[np.float64(36.78983297350138), np.float64(-4.481296075919123)]",2026-06-13 10:38:40,272.9597100770449,1,6.046600834492825,393.4705917522022,29.551524321995867,64.7032904226904,19.62397808592991,4,4,3,1454,7,0.040740740740740744,19.66471882667065,0.45926459985580387,ELECTRE-III,1
40,0219,0,0,"[39.662075227185305, -3.783021934556153]","[np.float64(38.95097140340685), np.float64(-1.854129262952509)]",2026-06-13 10:38:50,26.478831795368883,1,6.046580211407279,183.82874523797457,14.835958762119958,65.47835296894677,19.7512774916931,4,4,3,914,14,0.04085648148148148,19.587851565767174,1.0,ELECTRE-III,1
41,0311,1,0,"[39.662075227185305, -3.783021934556153]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:38:50,73.24469784449248,1,5.383424303635184,340.35998494512194,26.124821878483722,63.13738759319494,7.005876303219473,1,1,1,903,8,0.04085648148148148,6.801593895812066,0.5508291276135544,ELECTRE-III,1
42,0357,1,0,"[39.662075227185305, -3.783021934556153]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:38:50,836.4187543620312,1,2.674798615768187,236.68615215138271,18.831754172942965,63.928070782083125,7.63133618437211,2,2,2,652,4,0.04085648148148148,7.794762110298036,0.20908435472242248,ELECTRE-III,1
43,0493,0,0,"[39.662075227185305, -3.783021934556153]","[np.float64(36.78983297350138), np.float64(-4.481296075919123)]",2026-06-13 10:38:50,272.9597100770449,1,6.046600834492825,325.14816403714127,25.103710583079984,64.73340472674099,14.62397808592991,4,4,3,1454,7,0.04085648148148148,14.501408641485465,0.45926459985580387,ELECTRE-III,1
44,0219,0,0,"[39.06421852385033, -3.969153554062286]","[np.float64(38.95097140340685), np.float64(-1.854129262952509)]",2026-06-13 10:39:00,26.478831795368883,1,6.046580211407279,183.17894807730454,14.785817922158136,65.50539368787085,18.7512774916931,4,4,3,914,14,0.04097222222222222,18.95613860280421,1.0,ELECTRE-III,1
45,0311,1,0,"[39.06421852385033, -3.969153554062286]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:39:00,73.24469784449248,1,5.383424303635184,282.0666695927152,22.118601160684662,63.16759068970473,5.005876303219473,1,1,1,903,8,0.04097222222222222,4.964904080997251,0.5508291276135544,ELECTRE-III,1
46,0357,1,0,"[39.06421852385033, -3.969153554062286]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:39:00,836.4187543620312,1,2.674798615768187,170.962546833039,13.838908374579173,63.95750206721671,6.63133618437211,2,2,2,652,4,0.04097222222222222,6.877169517705443,0.20908435472242248,ELECTRE-III,1
46,0357,1,0,"[39.06421852385033, -3.969153554062286]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:39:00,836.4187543620312,1,2.674798615768187,170.962546833039,13.838908374579173,63.95750206721671,6.63133618437211,2,2,2,652,4,0.04097222222222222,6.877169517705443,0.20908435472242248,ELECTRE-III,1
47,0493,0,0,"[39.06421852385033, -3.969153554062286]","[np.float64(36.78983297350138), np.float64(-4.481296075919123)]",2026-06-13 10:39:00,272.9597100770449,1,6.046600834492825,256.85738479242946,20.310092991039422,64.76350537041323,19.62397808592991,4,4,3,1454,7,0.04097222222222222,19.95175586370769,0.45926459985580387,ELECTRE-III,1
48,0219,0,0,"[38.466194480880695, -4.152857041318479]","[np.float64(38.95097140340685), np.float64(-1.854129262952509)]",2026-06-13 10:39:10,26.478831795368883,1,6.046580211407279,206.60862216300484,16.578634182118364,65.53241391622743,24.7512774916931,4,4,3,914,14,0.041087962962962965,24.50474971391532,1.0,ELECTRE-III,1
49,0311,1,0,"[38.466194480880695, -4.152857041318479]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:39:10,73.24469784449248,1,5.383424303635184,229.36178202327642,18.28833223939044,63.19778012583619,13.005876303219473,1,1,1,903,8,0.041087962962962965,12.923700377293548,0.5508291276135544,ELECTRE-III,1
49,0311,1,0,"[38.466194480880695, -4.152857041318479]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:39:10,73.24469784449248,1,5.383424303635184,229.36178202327642,18.28833223939044,63.19778012583619,13.005876303219473,1,1,1,903,8,0.041087962962962965,12.923700377293548,0.5508291276135544,ELECTRE-III,1
50,0357,1,0,"[38.466194480880695, -4.152857041318479]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:39:10,836.4187543620312,1,2.674798615768187,108.53435415873366,8.888464577342356,63.986919691971956,8.63133618437211,2,2,2,652,4,0.041087962962962965,8.22045655474248,0.20908435472242248,ELECTRE-III,1
50,0357,1,0,"[38.466194480880695, -4.152857041318479]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:39:10,836.4187543620312,1,2.674798615768187,108.53435415873366,8.888464577342356,63.986919691971956,8.63133618437211,2,2,2,652,4,0.041087962962962965,8.22045655474248,0.20908435472242248,ELECTRE-III,1
51,0493,0,0,"[38.466194480880695, -4.152857041318479]","[np.float64(36.78983297350138), np.float64(-4.481296075919123)]",2026-06-13 10:39:10,272.9597100770449,1,6.046600834492825,188.63344706221943,15.205982918190312,64.79358552351798,21.62397808592991,4,4,3,1454,7,0.041087962962962965,21.21309845630028,0.45926459985580387,ELECTRE-III,1
52,0219,0,0,"[37.8680030982764, -4.33422204255759]","[np.float64(38.95097140340685), np.float64(-1.854129262952509)]",2026-06-13 10:39:20,26.478831795368883,1,6.046580211407279,247.36804926689098,19.618004862375937,65.55941365401648,16.7512774916931,4,4,3,914,14,0.0412037037037037,16.957296010211618,1.0,ELECTRE-III,1
53,0311,1,0,"[37.8680030982764, -4.33422204255759]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:39:20,73.24469784449248,1,5.383424303635184,187.03237084314648,15.08282197824183,63.227962731778476,12.005876303219473,1,1,1,903,8,0.0412037037037037,11.882265192108362,0.5508291276135544,ELECTRE-III,1
53,0311,1,0,"[37.8680030982764, -4.33422204255759]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:39:20,73.24469784449248,1,5.383424303635184,187.03237084314648,15.08282197824183,63.227962731778476,12.005876303219473,1,1,1,903,8,0.0412037037037037,11.882265192108362,0.5508291276135544,ELECTRE-III,1
54,0357,1,0,"[37.8680030982764, -4.33422204255759]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:39:20,836.4187543620312,1,2.674798615768187,60.62397702875783,4.992367532224644,64.01632365634886,8.63133618437211,2,2,2,652,4,0.0412037037037037,8.219299147335073,0.20908435472242248,ELECTRE-III,1
54,0357,1,0,"[37.8680030982764, -4.33422204255759]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:39:20,836.4187543620312,1,2.674798615768187,60.62397702875783,4.992367532224644,64.01632365634886,8.63133618437211,2,2,2,652,4,0.0412037037037037,8.219299147335073,0.20908435472242248,ELECTRE-III,1
55,0493,0,0,"[37.8680030982764, -4.33422204255759]","[np.float64(36.78983297350138), np.float64(-4.481296075919123)]",2026-06-13 10:39:20,272.9597100770449,1,6.046600834492825,120.5903714990871,9.857370058456944,64.82365884643353,18.62397808592991,4,4,3,1454,7,0.0412037037037037,18.376755863707686,0.45926459985580387,ELECTRE-III,1
56,0219,0,0,"[37.26966145151035, -4.513335642691535]","[np.float64(38.95097140340685), np.float64(-1.854129262952509)]",2026-06-13 10:39:30,26.478831795368883,1,6.046580211407279,298.43904272196727,23.26903161220033,65.58639290123803,20.7512774916931,4,4,3,914,14,0.04131944444444444,20.420721936137543,1.0,ELECTRE-III,1
57,0311,1,0,"[37.26966145151035, -4.513335642691535]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:39:30,73.24469784449248,1,5.383424303635184,163.35623738848125,13.245379309452133,63.258131677342426,13.005876303219473,1,1,1,903,8,0.04131944444444444,13.212473525441695,0.5508291276135544,ELECTRE-III,1
57,0311,1,0,"[37.26966145151035, -4.513335642691535]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:39:30,73.24469784449248,1,5.383424303635184,163.35623738848125,13.245379309452133,63.258131677342426,13.005876303219473,1,1,1,903,8,0.04131944444444444,13.212473525441695,0.5508291276135544,ELECTRE-III,1
58,0357,1,0,"[37.26966145151035, -4.513335642691535]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:39:30,836.4187543620312,1,2.674798615768187,70.11000736509797,5.768624197625896,64.04571396034743,6.63133618437211,2,2,2,652,4,0.04131944444444444,6.383419517705443,0.20908435472242248,ELECTRE-III,1
58,0357,1,0,"[37.26966145151035, -4.513335642691535]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:39:30,836.4187543620312,1,2.674798615768187,70.11000736509797,5.768624197625896,64.04571396034743,6.63133618437211,2,2,2,652,4,0.04131944444444444,6.383419517705443,0.20908435472242248,ELECTRE-III,1
59,0493,0,0,"[37.26966145151035, -4.513335642691535]","[np.float64(36.78983297350138), np.float64(-4.481296075919123)]",2026-06-13 10:39:30,272.9597100770449,1,6.046600834492825,53.43031819849986,4.402456308644528,64.85371850897076,17.62397808592991,4,4,3,1454,7,0.04131944444444444,17.747936419263244,0.45926459985580387,ELECTRE-III,1
60,0219,0,0,"[36.671166125487986, -4.690280230877178]","[np.float64(38.95097140340685), np.float64(-1.854129262952509)]",2026-06-13 10:39:40,26.478831795368883,1,6.046580211407279,355.4042313064984,27.117432611551116,65.61335165789207,19.7512774916931,4,4,3,914,14,0.041435185185185186,19.91701823243384,1.0,ELECTRE-III,1
61,0311,1,0,"[36.671166125487986, -4.690280230877178]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:39:40,73.24469784449248,1,5.383424303635184,166.49273872886556,13.490482591248284,63.28828696252803,4.005876303219473,1,1,1,903,8,0.041435185185185186,4.130181858775029,0.5508291276135544,ELECTRE-III,1
61,0311,1,0,"[36.671166125487986, -4.690280230877178]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:39:40,73.24469784449248,1,5.383424303635184,166.49273872886556,13.490482591248284,63.28828696252803,4.005876303219473,1,1,1,903,8,0.041435185185185186,4.130181858775029,0.5508291276135544,ELECTRE-III,1
62,0357,1,0,"[36.671166125487986, -4.690280230877178]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:39:40,836.4187543620312,1,2.674798615768187,124.5013777503436,10.17049390279718,64.07508377377847,7.63133618437211,2,2,2,652,4,0.041435185185185186,7.382725073260999,0.20908435472242248,ELECTRE-III,1
62,0357,1,0,"[36.671166125487986, -4.690280230877178]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:39:40,836.4187543620312,1,2.674798615768187,124.5013777503436,10.17049390279718,64.07508377377847,7.63133618437211,2,2,2,652,4,0.041435185185185186,7.382725073260999,0.20908435472242248,ELECTRE-III,1
63,0493,0,0,"[36.671166125487986, -4.690280230877178]","[np.float64(36.78983297350138), np.float64(-4.481296075919123)]",2026-06-13 10:39:40,272.9597100770449,1,6.046600834492825,22.82489187872206,1.8837157767272779,64.88375768094048,21.62397808592991,4,4,3,1454,7,0.041435185185185186,21.831154011855837,0.45926459985580387,ELECTRE-III,1
64,0311,1,0,"[36.07252395039846, -4.865134781176796]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:39:50,73.24469784449248,1,5.383424303635184,195.1552548920002,15.706170824551386,63.3184285873353,8.005876303219473,1,1,1,903,8,0.04155092592592593,7.83967259951577,0.5508291276135544,ELECTRE-III,1
64,0311,1,0,"[36.07252395039846, -4.865134781176796]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:39:50,73.24469784449248,1,5.383424303635184,195.1552548920002,15.706170824551386,63.3184285873353,8.005876303219473,1,1,1,903,8,0.04155092592592593,7.83967259951577,0.5508291276135544,ELECTRE-III,1
65,0357,1,0,"[36.07252395039846, -4.865134781176796]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:39:50,836.4187543620312,1,2.674798615768187,188.23219005620564,15.175130150170311,64.10444675702037,7.63133618437211,2,2,2,652,4,0.04155092592592593,7.21582692511285,0.20908435472242248,ELECTRE-III,1
65,0357,1,0,"[36.07252395039846, -4.865134781176796]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:39:50,836.4187543620312,1,2.674798615768187,188.23219005620564,15.175130150170311,64.10444675702037,7.63133618437211,2,2,2,652,4,0.04155092592592593,7.21582692511285,0.20908435472242248,ELECTRE-III,1
66,0493,0,0,"[36.07252395039846, -4.865134781176796]","[np.float64(36.78983297350138), np.float64(-4.481296075919123)]",2026-06-13 10:39:50,272.9597100770449,1,6.046600834492825,86.8391569374125,7.1322636791534775,64.91378319253185,16.62397808592991,4,4,3,1454,7,0.04155092592592593,16.582427160003984,0.45926459985580387,ELECTRE-III,1
67,0311,1,0,"[35.473748586620125, -5.037975279444908]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:40:00,73.24469784449248,1,5.383424303635184,240.3805745279086,19.1045356385788,63.34856338195339,9.005876303219473,1,1,1,903,8,0.041666666666666664,8.755876303219473,0.5508291276135544,ELECTRE-III,1
68,0357,1,0,"[35.473748586620125, -5.037975279444908]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:40:00,836.4187543620312,1,2.674798615768187,254.37723764445,20.12979499435215,64.13378924969474,7.63133618437211,2,2,2,652,4,0.041666666666666664,7.25633618437211,0.20908435472242248,ELECTRE-III,1
69,0493,0,0,"[35.473748586620125, -5.037975279444908]","[np.float64(36.78983297350138), np.float64(-4.481296075919123)]",2026-06-13 10:40:00,272.9597100770449,1,6.046600834492825,154.64525215374138,12.562084715331892,64.94380187393406,15.62397808592991,4,4,3,1454,7,0.041666666666666664,15.582311419263243,0.45926459985580387,ELECTRE-III,1
