index,ID,stereo,satellite,satellite location,request location,time,area,strips,duration,distance,angle,sun elevation,cloud cover estimate,priority,priority mod,customer type mod,price,waiting time,uncertainty,cloud cover real,score_scenario,score_method,score_alpha
18,0391,0,0,"[53.344631191445835, 1.4583957586811684]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:35:00,958.6987571018185,2,5.521670865885921,164.36315478907932,13.324119578031322,55.208398570645556,16.005876303219473,2,2,2,1033,4,0.03819444444444445,15.623931858775029,0.1927517639512508,ELECTRE-III,1
19,0167,0,0,"[52.75352954520001, 1.1777079608007308]","[np.float64(55.14931047733401), np.float64(-1.225701160577773)]",2026-06-13 10:35:10,465.83258539996734,1,4.254321407838318,309.3138701431604,24.022400018106808,54.00129582353462,17.376737372845735,1,1,1,1260,7,0.03831018518518518,17.146876261734622,0.4640795381654907,ELECTRE-III,1
20,0194,0,0,"[52.75352954520001, 1.1777079608007308]","[np.float64(53.82691247916946), np.float64(-2.496038888896625)]",2026-06-13 10:35:10,431.93693110526704,1,6.879279714096848,271.7512766449688,21.383942162972197,54.585509224002486,17.005876303219473,1,1,1,504,8,0.03831018518518518,16.699394821737993,0.5381654906991661,ELECTRE-III,1
21,0306,0,0,"[52.75352954520001, 1.1777079608007308]","[np.float64(51.23110964035691), np.float64(6.530698714847926)]",2026-06-13 10:35:10,49.12137359329464,1,5.700020200683206,403.593458966569,30.180003690257525,59.783409540881834,12.380416422066835,4,4,3,537,9,0.03831018518518518,12.57196734799276,0.6019884541372674,ELECTRE-III,1
22,0391,0,0,"[52.75352954520001, 1.1777079608007308]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:35:10,958.6987571018185,2,5.521670865885921,178.69151141351387,14.438920762308841,55.22337717549539,14.005876303219473,2,2,2,1033,4,0.03831018518518518,13.776015192108362,0.1927517639512508,ELECTRE-III,1
23,0167,0,0,"[52.16196344609062, 0.9034238921540033]","[np.float64(55.14931047733401), np.float64(-1.225701160577773)]",2026-06-13 10:35:20,465.83258539996734,1,4.254321407838318,360.55164189287433,27.45308867288395,54.01549578681907,16.376737372845735,1,1,1,1260,7,0.038425925925925926,16.492015150623512,0.4640795381654907,ELECTRE-III,1
24,0194,0,0,"[52.16196344609062, 0.9034238921540033]","[np.float64(53.82691247916946), np.float64(-2.496038888896625)]",2026-06-13 10:35:20,431.93693110526704,1,6.879279714096848,293.2683264396646,22.907793416798206,54.601181093053086,16.005876303219473,1,1,1,504,8,0.038425925925925926,16.15958000692318,0.5381654906991661,ELECTRE-III,1
25,0306,0,0,"[52.16196344609062, 0.9034238921540033]","[np.float64(51.23110964035691), np.float64(6.530698714847926)]",2026-06-13 10:35:20,49.12137359329464,1,5.700020200683206,401.29864036419474,30.03822360753141,59.79547848514525,3.380416422066835,4,4,3,537,9,0.038425925925925926,3.4956941998446127,0.6019884541372674,ELECTRE-III,1
26,0391,0,0,"[52.16196344609062, 0.9034238921540033]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:35:20,958.6987571018185,2,5.521670865885921,214.85498653557318,17.20196635216399,55.238338704872305,15.005876303219473,2,2,2,1033,4,0.038425925925925926,14.775320747663917,0.1927517639512508,ELECTRE-III,1
27,0194,0,0,"[51.56995338468518, 0.6352467596772077]","[np.float64(53.82691247916946), np.float64(-2.496038888896625)]",2026-06-13 10:35:30,431.93693110526704,1,6.879279714096848,327.8138955774204,25.283910371862394,54.61683588663075,21.005876303219473,1,1,1,504,8,0.03854166666666667,21.198584636552805,0.5381654906991661,ELECTRE-III,1
28,0391,0,0,"[51.56995338468518, 0.6352467596772077]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:35:30,958.6987571018185,2,5.521670865885921,264.03037307083815,20.8291784733539,55.25327632858713,16.005876303219473,2,2,2,1033,4,0.03854166666666667,15.851709636552807,0.1927517639512508,ELECTRE-III,1
29,0194,0,0,"[50.977526681740365, 0.3728968991403436]","[np.float64(53.82691247916946), np.float64(-2.496038888896625)]",2026-06-13 10:35:40,431.93693110526704,1,6.879279714096848,371.7742135640201,28.17785234818674,54.63246677454632,15.005876303219473,1,1,1,504,8,0.038657407407407404,14.619302229145399,0.5381654906991661,ELECTRE-III,1
30,0391,0,0,"[50.977526681740365, 0.3728968991403436]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:35:40,958.6987571018185,2,5.521670865885921,320.27965803386184,24.77323250898863,55.268193461734434,16.005876303219473,2,2,2,1033,4,0.038657407407407404,15.967218895812065,0.1927517639512508,ELECTRE-III,1
31,0391,0,0,"[50.38469699763453, 0.11611074795077057]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:35:50,958.6987571018185,2,5.521670865885921,380.4795112759664,28.73337581080369,55.28309010431423,17.005876303219473,2,2,2,1033,4,0.03877314814814815,16.773237414330584,0.1927517639512508,ELECTRE-III,1
32,0219,0,0,"[42.05166813473304, -3.0122600595993667]","[np.float64(38.95097140340685), np.float64(-1.854129262952509)]",2026-06-13 10:38:10,26.478831795368883,1,6.046580211407279,358.40745017599806,27.313515198525504,65.36998518757535,13.12949665976156,4,4,3,914,14,0.040393518518518516,12.765954993094894,1.0,ELECTRE-III,1
33,0219,0,0,"[41.45455933711219, -3.209092664544206]","[np.float64(38.95097140340685), np.float64(-1.854129262952509)]",2026-06-13 10:38:20,26.478831795368883,1,6.046580211407279,301.2208773799277,23.462571800695063,65.39710786876947,13.12949665976156,4,4,3,914,14,0.04050925925925926,13.088987400502301,1.0,ELECTRE-III,1
34,0219,0,0,"[40.8572524640054, -3.4030924485307823]","[np.float64(38.95097140340685), np.float64(-1.854129262952509)]",2026-06-13 10:38:30,26.478831795368883,1,6.046580211407279,249.7655727094749,19.793436521995414,65.42421005939607,19.12949665976156,4,4,3,914,14,0.040625,19.45449665976156,1.0,ELECTRE-III,1
35,0357,1,0,"[40.8572524640054, -3.4030924485307823]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:38:30,836.4187543620312,1,2.674798615768187,370.9898064268096,28.127509260831058,63.869160400491765,12.005876303219473,2,2,2,652,4,0.040625,11.599626303219473,0.1927517639512508,ELECTRE-III,1
35,0357,1,0,"[40.8572524640054, -3.4030924485307823]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:38:30,836.4187543620312,1,2.674798615768187,370.9898064268096,28.127509260831058,63.869160400491765,12.005876303219473,2,2,2,652,4,0.040625,11.599626303219473,0.1927517639512508,ELECTRE-III,1
36,0219,0,0,"[40.25975776069644, -3.5943678408121698]","[np.float64(38.95097140340685), np.float64(-1.854129262952509)]",2026-06-13 10:38:40,26.478831795368883,1,6.046580211407279,208.33279802569518,16.70930208982583,65.45129175945517,17.12949665976156,4,4,3,914,14,0.040740740740740744,16.885052215317117,1.0,ELECTRE-III,1
37,0311,1,0,"[40.25975776069644, -3.5943678408121698]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:38:40,73.24469784449248,1,5.383424303635184,401.81608960062084,30.07022854785091,63.107164006117635,16.878576897456284,1,1,1,903,8,0.040740740740740744,17.082280601159987,0.5381654906991661,ELECTRE-III,1
37,0311,1,0,"[40.25975776069644, -3.5943678408121698]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:38:40,73.24469784449248,1,5.383424303635184,401.81608960062084,30.07022854785091,63.107164006117635,16.878576897456284,1,1,1,903,8,0.040740740740740744,17.082280601159987,0.5381654906991661,ELECTRE-III,1
37,0311,1,0,"[40.25975776069644, -3.5943678408121698]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:38:40,73.24469784449248,1,5.383424303635184,401.81608960062084,30.07022854785091,63.107164006117635,16.878576897456284,1,1,1,903,8,0.040740740740740744,17.082280601159987,0.5381654906991661,ELECTRE-III,1
38,0357,1,0,"[40.25975776069644, -3.5943678408121698]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:38:40,836.4187543620312,1,2.674798615768187,303.5716076102036,23.62567778865137,63.89861900638203,10.005876303219473,2,2,2,652,4,0.040740740740740744,10.209580006923177,0.1927517639512508,ELECTRE-III,1
38,0357,1,0,"[40.25975776069644, -3.5943678408121698]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:38:40,836.4187543620312,1,2.674798615768187,303.5716076102036,23.62567778865137,63.89861900638203,10.005876303219473,2,2,2,652,4,0.040740740740740744,10.209580006923177,0.1927517639512508,ELECTRE-III,1
39,0493,0,0,"[40.25975776069644, -3.5943678408121698]","[np.float64(36.78983297350138), np.float64(-4.481296075919123)]",2026-06-13 10:38:40,272.9597100770449,1,6.046600834492825,393.4705917522022,29.551524321995867,64.7032904226904,11.253117016303648,4,4,3,1454,7,0.040740740740740744,10.88645034963698,0.4640795381654907,ELECTRE-III,1
40,0219,0,0,"[39.662075227185305, -3.783021934556153]","[np.float64(38.95097140340685), np.float64(-1.854129262952509)]",2026-06-13 10:38:50,26.478831795368883,1,6.046580211407279,183.82874523797457,14.835958762119958,65.47835296894677,10.12949665976156,4,4,3,914,14,0.04085648148148148,10.497204993094893,1.0,ELECTRE-III,1
41,0311,1,0,"[39.662075227185305, -3.783021934556153]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:38:50,73.24469784449248,1,5.383424303635184,340.35998494512194,26.124821878483722,63.13738759319494,20.878576897456284,1,1,1,903,8,0.04085648148148148,20.919433378937764,0.5381654906991661,ELECTRE-III,1
41,0311,1,0,"[39.662075227185305, -3.783021934556153]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:38:50,73.24469784449248,1,5.383424303635184,340.35998494512194,26.124821878483722,63.13738759319494,20.878576897456284,1,1,1,903,8,0.04085648148148148,20.919433378937764,0.5381654906991661,ELECTRE-III,1
41,0311,1,0,"[39.662075227185305, -3.783021934556153]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:38:50,73.24469784449248,1,5.383424303635184,340.35998494512194,26.124821878483722,63.13738759319494,20.878576897456284,1,1,1,903,8,0.04085648148148148,20.919433378937764,0.5381654906991661,ELECTRE-III,1
42,0357,1,0,"[39.662075227185305, -3.783021934556153]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:38:50,836.4187543620312,1,2.674798615768187,236.68615215138271,18.831754172942965,63.928070782083125,4.005876303219473,2,2,2,652,4,0.04085648148148148,3.6790244513676216,0.1927517639512508,ELECTRE-III,1
42,0357,1,0,"[39.662075227185305, -3.783021934556153]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:38:50,836.4187543620312,1,2.674798615768187,236.68615215138271,18.831754172942965,63.928070782083125,4.005876303219473,2,2,2,652,4,0.04085648148148148,3.6790244513676216,0.1927517639512508,ELECTRE-III,1
43,0493,0,0,"[39.662075227185305, -3.783021934556153]","[np.float64(36.78983297350138), np.float64(-4.481296075919123)]",2026-06-13 10:38:50,272.9597100770449,1,6.046600834492825,325.14816403714127,25.103710583079984,64.73340472674099,5.253117016303648,4,4,3,1454,7,0.04085648148148148,4.844552201488833,0.4640795381654907,ELECTRE-III,1
44,0219,0,0,"[39.06421852385033, -3.969153554062286]","[np.float64(38.95097140340685), np.float64(-1.854129262952509)]",2026-06-13 10:39:00,26.478831795368883,1,6.046580211407279,183.17894807730454,14.785817922158136,65.50539368787085,12.12949665976156,4,4,3,914,14,0.04097222222222222,12.12949665976156,1.0,ELECTRE-III,1
45,0311,1,0,"[39.06421852385033, -3.969153554062286]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:39:00,73.24469784449248,1,5.383424303635184,282.0666695927152,22.118601160684662,63.16759068970473,17.878576897456284,1,1,1,903,8,0.04097222222222222,17.919549119678507,0.5381654906991661,ELECTRE-III,1
46,0357,1,0,"[39.06421852385033, -3.969153554062286]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:39:00,836.4187543620312,1,2.674798615768187,170.962546833039,13.838908374579173,63.95750206721671,5.005876303219473,2,2,2,652,4,0.04097222222222222,4.596154080997251,0.1927517639512508,ELECTRE-III,1
46,0357,1,0,"[39.06421852385033, -3.969153554062286]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:39:00,836.4187543620312,1,2.674798615768187,170.962546833039,13.838908374579173,63.95750206721671,5.005876303219473,2,2,2,652,4,0.04097222222222222,4.596154080997251,0.1927517639512508,ELECTRE-III,1
47,0493,0,0,"[39.06421852385033, -3.969153554062286]","[np.float64(36.78983297350138), np.float64(-4.481296075919123)]",2026-06-13 10:39:00,272.9597100770449,1,6.046600834492825,256.85738479242946,20.310092991039422,64.76350537041323,5.253117016303648,4,4,3,1454,7,0.04097222222222222,5.130200349636981,0.4640795381654907,ELECTRE-III,1
48,0219,0,0,"[38.466194480880695, -4.152857041318479]","[np.float64(38.95097140340685), np.float64(-1.854129262952509)]",2026-06-13 10:39:10,26.478831795368883,1,6.046580211407279,206.60862216300484,16.578634182118364,65.53241391622743,19.12949665976156,4,4,3,914,14,0.041087962962962965,19.12949665976156,1.0,ELECTRE-III,1
49,0311,1,0,"[38.466194480880695, -4.152857041318479]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:39:10,73.24469784449248,1,5.383424303635184,229.36178202327642,18.28833223939044,63.19778012583619,14.878576897456284,1,1,1,903,8,0.041087962962962965,15.207280601159988,0.5381654906991661,ELECTRE-III,1
49,0311,1,0,"[38.466194480880695, -4.152857041318479]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:39:10,73.24469784449248,1,5.383424303635184,229.36178202327642,18.28833223939044,63.19778012583619,14.878576897456284,1,1,1,903,8,0.041087962962962965,15.207280601159988,0.5381654906991661,ELECTRE-III,1
50,0357,1,0,"[38.466194480880695, -4.152857041318479]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:39:10,836.4187543620312,1,2.674798615768187,108.53435415873366,8.888464577342356,63.986919691971956,4.005876303219473,2,2,2,652,4,0.041087962962962965,3.6771725995157696,0.1927517639512508,ELECTRE-III,1
50,0357,1,0,"[38.466194480880695, -4.152857041318479]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:39:10,836.4187543620312,1,2.674798615768187,108.53435415873366,8.888464577342356,63.986919691971956,4.005876303219473,2,2,2,652,4,0.041087962962962965,3.6771725995157696,0.1927517639512508,ELECTRE-III,1
51,0493,0,0,"[38.466194480880695, -4.152857041318479]","[np.float64(36.78983297350138), np.float64(-4.481296075919123)]",2026-06-13 10:39:10,272.9597100770449,1,6.046600834492825,188.63344706221943,15.205982918190312,64.79358552351798,11.253117016303648,4,4,3,1454,7,0.041087962962962965,11.499644794081426,0.4640795381654907,ELECTRE-III,1
52,0219,0,0,"[37.8680030982764, -4.33422204255759]","[np.float64(38.95097140340685), np.float64(-1.854129262952509)]",2026-06-13 10:39:20,26.478831795368883,1,6.046580211407279,247.36804926689098,19.618004862375937,65.55941365401648,19.12949665976156,4,4,3,914,14,0.0412037037037037,19.00588554865045,1.0,ELECTRE-III,1
53,0311,1,0,"[37.8680030982764, -4.33422204255759]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:39:20,73.24469784449248,1,5.383424303635184,187.03237084314648,15.08282197824183,63.227962731778476,22.878576897456284,1,1,1,903,8,0.0412037037037037,22.83737319375258,0.5381654906991661,ELECTRE-III,1
53,0311,1,0,"[37.8680030982764, -4.33422204255759]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:39:20,73.24469784449248,1,5.383424303635184,187.03237084314648,15.08282197824183,63.227962731778476,22.878576897456284,1,1,1,903,8,0.0412037037037037,22.83737319375258,0.5381654906991661,ELECTRE-III,1
54,0357,1,0,"[37.8680030982764, -4.33422204255759]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:39:20,836.4187543620312,1,2.674798615768187,60.62397702875783,4.992367532224644,64.01632365634886,12.005876303219473,2,2,2,652,4,0.0412037037037037,11.63504296988614,0.1927517639512508,ELECTRE-III,1
54,0357,1,0,"[37.8680030982764, -4.33422204255759]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:39:20,836.4187543620312,1,2.674798615768187,60.62397702875783,4.992367532224644,64.01632365634886,12.005876303219473,2,2,2,652,4,0.0412037037037037,11.63504296988614,0.1927517639512508,ELECTRE-III,1
55,0493,0,0,"[37.8680030982764, -4.33422204255759]","[np.float64(36.78983297350138), np.float64(-4.481296075919123)]",2026-06-13 10:39:20,272.9597100770449,1,6.046600834492825,120.5903714990871,9.857370058456944,64.82365884643353,7.253117016303648,4,4,3,1454,7,0.0412037037037037,7.1707096088962405,0.4640795381654907,ELECTRE-III,1
56,0219,0,0,"[37.26966145151035, -4.513335642691535]","[np.float64(38.95097140340685), np.float64(-1.854129262952509)]",2026-06-13 10:39:30,26.478831795368883,1,6.046580211407279,298.43904272196727,23.26903161220033,65.58639290123803,16.12949665976156,4,4,3,914,14,0.04131944444444444,15.84026054865045,1.0,ELECTRE-III,1
57,0311,1,0,"[37.26966145151035, -4.513335642691535]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:39:30,73.24469784449248,1,5.383424303635184,163.35623738848125,13.245379309452133,63.258131677342426,22.878576897456284,1,1,1,903,8,0.04131944444444444,23.167813008567396,0.5381654906991661,ELECTRE-III,1
57,0311,1,0,"[37.26966145151035, -4.513335642691535]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:39:30,73.24469784449248,1,5.383424303635184,163.35623738848125,13.245379309452133,63.258131677342426,22.878576897456284,1,1,1,903,8,0.04131944444444444,23.167813008567396,0.5381654906991661,ELECTRE-III,1
58,0357,1,0,"[37.26966145151035, -4.513335642691535]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:39:30,836.4187543620312,1,2.674798615768187,70.11000736509797,5.768624197625896,64.04571396034743,10.005876303219473,2,2,2,652,4,0.04131944444444444,9.716640192108363,0.1927517639512508,ELECTRE-III,1
58,0357,1,0,"[37.26966145151035, -4.513335642691535]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:39:30,836.4187543620312,1,2.674798615768187,70.11000736509797,5.768624197625896,64.04571396034743,10.005876303219473,2,2,2,652,4,0.04131944444444444,9.716640192108363,0.1927517639512508,ELECTRE-III,1
59,0493,0,0,"[37.26966145151035, -4.513335642691535]","[np.float64(36.78983297350138), np.float64(-4.481296075919123)]",2026-06-13 10:39:30,272.9597100770449,1,6.046600834492825,53.43031819849986,4.402456308644528,64.85371850897076,13.253117016303648,4,4,3,1454,7,0.04131944444444444,12.963880905192537,0.4640795381654907,ELECTRE-III,1
60,0219,0,0,"[36.671166125487986, -4.690280230877178]","[np.float64(38.95097140340685), np.float64(-1.854129262952509)]",2026-06-13 10:39:40,26.478831795368883,1,6.046580211407279,355.4042313064984,27.117432611551116,65.61335165789207,19.12949665976156,4,4,3,914,14,0.041435185185185186,18.88088554865045,1.0,ELECTRE-III,1
61,0311,1,0,"[36.671166125487986, -4.690280230877178]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:39:40,73.24469784449248,1,5.383424303635184,166.49273872886556,13.490482591248284,63.28828696252803,21.878576897456284,1,1,1,903,8,0.041435185185185186,21.547095415974802,0.5381654906991661,ELECTRE-III,1
61,0311,1,0,"[36.671166125487986, -4.690280230877178]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:39:40,73.24469784449248,1,5.383424303635184,166.49273872886556,13.490482591248284,63.28828696252803,21.878576897456284,1,1,1,903,8,0.041435185185185186,21.547095415974802,0.5381654906991661,ELECTRE-III,1
62,0357,1,0,"[36.671166125487986, -4.690280230877178]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:39:40,836.4187543620312,1,2.674798615768187,124.5013777503436,10.17049390279718,64.07508377377847,3.0058763032194733,2,2,2,652,4,0.041435185185185186,2.674394821737992,0.1927517639512508,ELECTRE-III,1
62,0357,1,0,"[36.671166125487986, -4.690280230877178]","[np.float64(37.76131249306622), np.float64(-5.011013629053059)]",2026-06-13 10:39:40,836.4187543620312,1,2.674798615768187,124.5013777503436,10.17049390279718,64.07508377377847,3.0058763032194733,2,2,2,652,4,0.041435185185185186,2.674394821737992,0.1927517639512508,ELECTRE-III,1
63,0493,0,0,"[36.671166125487986, -4.690280230877178]","[np.float64(36.78983297350138), np.float64(-4.481296075919123)]",2026-06-13 10:39:40,272.9597100770449,1,6.046600834492825,22.82489187872206,1.8837157767272779,64.88375768094048,8.253117016303648,4,4,3,1454,7,0.041435185185185186,8.543163312599944,0.4640795381654907,ELECTRE-III,1
64,0311,1,0,"[36.07252395039846, -4.865134781176796]","[np.float64(37.3569628721152), np.float64(-6.357247410893716)]",2026-06-13 10:39:50,73.24469784449248,1,5.383424303635184,195.1552548920002,15.706170824551386,63.3184285873353,13.878576897456284,1,1,1,903,8,0.04155092592592593,13.71237319375258,0.5381654906991661,ELECTRE-III,1
