index,ID,stereo,satellite,satellite location,request location,time,area,strips,duration,distance,angle,sun elevation,cloud cover estimate,priority,priority mod,customer type mod,price,waiting time,uncertainty,cloud cover real,score_scenario,score_method,score_alpha
28,0459,1,0,"[55.11491377147559, 2.3421405951758953]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:34:30,529.029903971248,1,4.396221526108151,261.07845653652805,20.615985591761714,55.163329567407224,20.3644341227404,1,1,1,777,5,0.03784722222222222,20.099503567184843,0.2745597284107787,ELECTRE-III,1
28,0459,1,0,"[55.11491377147559, 2.3421405951758953]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:34:30,529.029903971248,1,4.396221526108151,261.07845653652805,20.615985591761714,55.163329567407224,20.3644341227404,1,1,1,777,5,0.03784722222222222,20.099503567184843,0.2745597284107787,ELECTRE-III,1
28,0459,1,0,"[55.11491377147559, 2.3421405951758953]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:34:30,529.029903971248,1,4.396221526108151,261.07845653652805,20.615985591761714,55.163329567407224,20.3644341227404,1,1,1,777,5,0.03784722222222222,20.099503567184843,0.2745597284107787,ELECTRE-III,1
28,0459,1,0,"[55.11491377147559, 2.3421405951758953]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:34:30,529.029903971248,1,4.396221526108151,261.07845653652805,20.615985591761714,55.163329567407224,20.3644341227404,1,1,1,777,5,0.03784722222222222,20.099503567184843,0.2745597284107787,ELECTRE-III,1
28,0459,1,0,"[55.11491377147559, 2.3421405951758953]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:34:30,529.029903971248,1,4.396221526108151,261.07845653652805,20.615985591761714,55.163329567407224,20.3644341227404,1,1,1,777,5,0.03784722222222222,20.099503567184843,0.2745597284107787,ELECTRE-III,1
29,0465,0,0,"[55.11491377147559, 2.3421405951758953]","[np.float64(55.46514899939226), np.float64(-1.153104120291097)]",2026-06-13 10:34:30,265.2945688675894,1,2.3661662685945197,224.68354096966175,17.93943801952183,53.71587929359271,23.488054479282486,1,1,1,1214,4,0.03784722222222222,23.18527670150471,0.18197892354480516,ELECTRE-III,1
30,0542,0,0,"[55.11491377147559, 2.3421405951758953]","[np.float64(53.82691247916946), np.float64(-2.496038888896625)]",2026-06-13 10:34:30,943.6870259769511,2,7.742601925281453,343.77676728967486,26.351771057863342,54.52262025721959,32.735295192366664,4,4,3,695,6,0.03784722222222222,32.583906303477775,0.3688379659098946,ELECTRE-III,1
31,0940,0,0,"[55.11491377147559, 2.3421405951758953]","[np.float64(52.73948727309736), np.float64(-1.363106448569343)]",2026-06-13 10:34:30,444.57261379225804,1,5.781826865361175,358.53873519934615,27.322071154324338,55.79192895219643,24.73897424158776,1,1,1,829,13,0.03784722222222222,24.73897424158776,0.930475988400877,ELECTRE-III,1
32,0094,0,0,"[54.52534891779302, 2.0402656572117843]","[np.float64(55.14931047733401), np.float64(-1.225701160577773)]",2026-06-13 10:34:40,446.6818814097672,1,3.0148255599348426,220.32660156505813,17.61326343539334,53.958569575181606,25.360755073519297,2,2,2,941,3,0.03796296296296296,25.01908840685263,0.11825447344225193,ELECTRE-III,1
33,0280,1,0,"[54.52534891779302, 2.0402656572117843]","[np.float64(53.07230810866586), np.float64(-1.970399301287497)]",2026-06-13 10:34:40,836.9095854207065,1,3.6959289929820596,308.9343982713452,23.996257941417984,55.318333880431496,28.60799578660347,4,4,3,915,4,0.03796296296296296,28.60799578660347,0.18197892354480516,ELECTRE-III,1
33,0280,1,0,"[54.52534891779302, 2.0402656572117843]","[np.float64(53.07230810866586), np.float64(-1.970399301287497)]",2026-06-13 10:34:40,836.9095854207065,1,3.6959289929820596,308.9343982713452,23.996257941417984,55.318333880431496,28.60799578660347,4,4,3,915,4,0.03796296296296296,28.60799578660347,0.18197892354480516,ELECTRE-III,1
33,0280,1,0,"[54.52534891779302, 2.0402656572117843]","[np.float64(53.07230810866586), np.float64(-1.970399301287497)]",2026-06-13 10:34:40,836.9095854207065,1,3.6959289929820596,308.9343982713452,23.996257941417984,55.318333880431496,28.60799578660347,4,4,3,915,4,0.03796296296296296,28.60799578660347,0.18197892354480516,ELECTRE-III,1
33,0280,1,0,"[54.52534891779302, 2.0402656572117843]","[np.float64(53.07230810866586), np.float64(-1.970399301287497)]",2026-06-13 10:34:40,836.9095854207065,1,3.6959289929820596,308.9343982713452,23.996257941417984,55.318333880431496,28.60799578660347,4,4,3,915,4,0.03796296296296296,28.60799578660347,0.18197892354480516,ELECTRE-III,1
33,0280,1,0,"[54.52534891779302, 2.0402656572117843]","[np.float64(53.07230810866586), np.float64(-1.970399301287497)]",2026-06-13 10:34:40,836.9095854207065,1,3.6959289929820596,308.9343982713452,23.996257941417984,55.318333880431496,28.60799578660347,4,4,3,915,4,0.03796296296296296,28.60799578660347,0.18197892354480516,ELECTRE-III,1
34,0459,1,0,"[54.52534891779302, 2.0402656572117843]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:34:40,529.029903971248,1,4.396221526108151,212.4418683789117,17.0199888201458,55.17837305905418,21.3644341227404,1,1,1,777,5,0.03796296296296296,21.592211900518176,0.2745597284107787,ELECTRE-III,1
34,0459,1,0,"[54.52534891779302, 2.0402656572117843]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:34:40,529.029903971248,1,4.396221526108151,212.4418683789117,17.0199888201458,55.17837305905418,21.3644341227404,1,1,1,777,5,0.03796296296296296,21.592211900518176,0.2745597284107787,ELECTRE-III,1
34,0459,1,0,"[54.52534891779302, 2.0402656572117843]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:34:40,529.029903971248,1,4.396221526108151,212.4418683789117,17.0199888201458,55.17837305905418,21.3644341227404,1,1,1,777,5,0.03796296296296296,21.592211900518176,0.2745597284107787,ELECTRE-III,1
34,0459,1,0,"[54.52534891779302, 2.0402656572117843]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:34:40,529.029903971248,1,4.396221526108151,212.4418683789117,17.0199888201458,55.17837305905418,21.3644341227404,1,1,1,777,5,0.03796296296296296,21.592211900518176,0.2745597284107787,ELECTRE-III,1
34,0459,1,0,"[54.52534891779302, 2.0402656572117843]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:34:40,529.029903971248,1,4.396221526108151,212.4418683789117,17.0199888201458,55.17837305905418,21.3644341227404,1,1,1,777,5,0.03796296296296296,21.592211900518176,0.2745597284107787,ELECTRE-III,1
34,0459,1,0,"[54.52534891779302, 2.0402656572117843]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:34:40,529.029903971248,1,4.396221526108151,212.4418683789117,17.0199888201458,55.17837305905418,21.3644341227404,1,1,1,777,5,0.03796296296296296,21.592211900518176,0.2745597284107787,ELECTRE-III,1
34,0459,1,0,"[54.52534891779302, 2.0402656572117843]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:34:40,529.029903971248,1,4.396221526108151,212.4418683789117,17.0199888201458,55.17837305905418,21.3644341227404,1,1,1,777,5,0.03796296296296296,21.592211900518176,0.2745597284107787,ELECTRE-III,1
34,0459,1,0,"[54.52534891779302, 2.0402656572117843]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:34:40,529.029903971248,1,4.396221526108151,212.4418683789117,17.0199888201458,55.17837305905418,21.3644341227404,1,1,1,777,5,0.03796296296296296,21.592211900518176,0.2745597284107787,ELECTRE-III,1
34,0459,1,0,"[54.52534891779302, 2.0402656572117843]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:34:40,529.029903971248,1,4.396221526108151,212.4418683789117,17.0199888201458,55.17837305905418,21.3644341227404,1,1,1,777,5,0.03796296296296296,21.592211900518176,0.2745597284107787,ELECTRE-III,1
35,0465,0,0,"[54.52534891779302, 2.0402656572117843]","[np.float64(55.46514899939226), np.float64(-1.153104120291097)]",2026-06-13 10:34:40,265.2945688675894,1,2.3661662685945197,228.90559953720575,18.254372290794844,53.72992557762084,30.488054479282486,1,1,1,1214,4,0.03796296296296296,30.639906331134338,0.18197892354480516,ELECTRE-III,1
36,0542,0,0,"[54.52534891779302, 2.0402656572117843]","[np.float64(53.82691247916946), np.float64(-2.496038888896625)]",2026-06-13 10:34:40,943.6870259769511,2,7.742601925281453,305.2147149403317,23.739444660451525,54.53837408854023,28.73529519236666,4,4,3,695,6,0.03796296296296296,29.076961859033325,0.3688379659098946,ELECTRE-III,1
37,0940,0,0,"[54.52534891779302, 2.0402656572117843]","[np.float64(52.73948727309736), np.float64(-1.363106448569343)]",2026-06-13 10:34:40,444.57261379225804,1,5.781826865361175,299.58767101625364,23.349013427696377,55.80786378353007,23.73897424158776,1,1,1,829,13,0.03796296296296296,24.042677945291462,0.930475988400877,ELECTRE-III,1
38,0094,0,0,"[53.93524789426059, 1.7458030753227234]","[np.float64(55.14931047733401), np.float64(-1.225701160577773)]",2026-06-13 10:34:50,446.6818814097672,1,3.0148255599348426,234.41179053915687,18.663381873726994,53.97283101016859,30.360755073519297,2,2,2,941,3,0.038078703703703705,30.132282851297074,0.11825447344225193,ELECTRE-III,1
39,0280,1,0,"[53.93524789426059, 1.7458030753227234]","[np.float64(53.07230810866586), np.float64(-1.970399301287497)]",2026-06-13 10:34:50,836.9095854207065,1,3.6959289929820596,263.80008965480624,20.81256858105379,55.3343233532785,27.60799578660347,4,4,3,915,4,0.038078703703703705,27.227208749566433,0.18197892354480516,ELECTRE-III,1
39,0280,1,0,"[53.93524789426059, 1.7458030753227234]","[np.float64(53.07230810866586), np.float64(-1.970399301287497)]",2026-06-13 10:34:50,836.9095854207065,1,3.6959289929820596,263.80008965480624,20.81256858105379,55.3343233532785,27.60799578660347,4,4,3,915,4,0.038078703703703705,27.227208749566433,0.18197892354480516,ELECTRE-III,1
39,0280,1,0,"[53.93524789426059, 1.7458030753227234]","[np.float64(53.07230810866586), np.float64(-1.970399301287497)]",2026-06-13 10:34:50,836.9095854207065,1,3.6959289929820596,263.80008965480624,20.81256858105379,55.3343233532785,27.60799578660347,4,4,3,915,4,0.038078703703703705,27.227208749566433,0.18197892354480516,ELECTRE-III,1
39,0280,1,0,"[53.93524789426059, 1.7458030753227234]","[np.float64(53.07230810866586), np.float64(-1.970399301287497)]",2026-06-13 10:34:50,836.9095854207065,1,3.6959289929820596,263.80008965480624,20.81256858105379,55.3343233532785,27.60799578660347,4,4,3,915,4,0.038078703703703705,27.227208749566433,0.18197892354480516,ELECTRE-III,1
39,0280,1,0,"[53.93524789426059, 1.7458030753227234]","[np.float64(53.07230810866586), np.float64(-1.970399301287497)]",2026-06-13 10:34:50,836.9095854207065,1,3.6959289929820596,263.80008965480624,20.81256858105379,55.3343233532785,27.60799578660347,4,4,3,915,4,0.038078703703703705,27.227208749566433,0.18197892354480516,ELECTRE-III,1
39,0280,1,0,"[53.93524789426059, 1.7458030753227234]","[np.float64(53.07230810866586), np.float64(-1.970399301287497)]",2026-06-13 10:34:50,836.9095854207065,1,3.6959289929820596,263.80008965480624,20.81256858105379,55.3343233532785,27.60799578660347,4,4,3,915,4,0.038078703703703705,27.227208749566433,0.18197892354480516,ELECTRE-III,1
40,0459,1,0,"[53.93524789426059, 1.7458030753227234]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:34:50,529.029903971248,1,4.396221526108151,177.24493425588454,14.326862217218974,55.19339606013362,28.3644341227404,1,1,1,777,5,0.038078703703703705,28.17404060422188,0.2745597284107787,ELECTRE-III,1
40,0459,1,0,"[53.93524789426059, 1.7458030753227234]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:34:50,529.029903971248,1,4.396221526108151,177.24493425588454,14.326862217218974,55.19339606013362,28.3644341227404,1,1,1,777,5,0.038078703703703705,28.17404060422188,0.2745597284107787,ELECTRE-III,1
40,0459,1,0,"[53.93524789426059, 1.7458030753227234]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:34:50,529.029903971248,1,4.396221526108151,177.24493425588454,14.326862217218974,55.19339606013362,28.3644341227404,1,1,1,777,5,0.038078703703703705,28.17404060422188,0.2745597284107787,ELECTRE-III,1
40,0459,1,0,"[53.93524789426059, 1.7458030753227234]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:34:50,529.029903971248,1,4.396221526108151,177.24493425588454,14.326862217218974,55.19339606013362,28.3644341227404,1,1,1,777,5,0.038078703703703705,28.17404060422188,0.2745597284107787,ELECTRE-III,1
40,0459,1,0,"[53.93524789426059, 1.7458030753227234]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:34:50,529.029903971248,1,4.396221526108151,177.24493425588454,14.326862217218974,55.19339606013362,28.3644341227404,1,1,1,777,5,0.038078703703703705,28.17404060422188,0.2745597284107787,ELECTRE-III,1
40,0459,1,0,"[53.93524789426059, 1.7458030753227234]","[np.float64(53.74478430611913), np.float64(-0.9365127738544263)]",2026-06-13 10:34:50,529.029903971248,1,4.396221526108151,177.24493425588454,14.326862217218974,55.19339606013362,28.3644341227404,1,1,1,777,5,0.038078703703703705,28.17404060422188,0.2745597284107787,ELECTRE-III,1
41,0465,0,0,"[53.93524789426059, 1.7458030753227234]","[np.float64(55.46514899939226), np.float64(-1.153104120291097)]",2026-06-13 10:34:50,265.2945688675894,1,2.3661662685945197,252.22302987967623,19.972853271371964,53.74395478617605,24.488054479282486,1,1,1,1214,4,0.038078703703703705,24.183424849652855,0.18197892354480516,ELECTRE-III,1
42,0542,0,0,"[53.93524789426059, 1.7458030753227234]","[np.float64(53.82691247916946), np.float64(-2.496038888896625)]",2026-06-13 10:34:50,943.6870259769511,2,7.742601925281453,278.25240834737394,21.847827208852372,54.55410401419877,24.73529519236666,4,4,3,695,6,0.038078703703703705,24.773373896070364,0.3688379659098946,ELECTRE-III,1
43,0940,0,0,"[53.93524789426059, 1.7458030753227234]","[np.float64(52.73948727309736), np.float64(-1.363106448569343)]",2026-06-13 10:34:50,444.57261379225804,1,5.781826865361175,245.49905671037627,19.480980593670033,55.82377470920161,19.73897424158776,1,1,1,829,13,0.038078703703703705,19.891289056402574,0.930475988400877,ELECTRE-III,1
44,0094,0,0,"[53.344631191445835, 1.4583957586811684]","[np.float64(55.14931047733401), np.float64(-1.225701160577773)]",2026-06-13 10:35:00,446.6818814097672,1,3.0148255599348426,265.8178693439424,20.95798239507553,53.98707195458807,29.360755073519297,2,2,2,941,3,0.03819444444444445,29.47533840685263,0.11825447344225193,ELECTRE-III,1
45,0280,1,0,"[53.344631191445835, 1.4583957586811684]","[np.float64(53.07230810866586), np.float64(-1.970399301287497)]",2026-06-13 10:35:00,836.9095854207065,1,3.6959289929820596,230.31774264631605,18.35945440621932,55.35029233555799,33.60799578660347,4,4,3,915,4,0.03819444444444445,33.83716245327013,0.18197892354480516,ELECTRE-III,1
